datetime,control_F_rms,control_L_rms,rolling_rms
2017-05-12 19:05:00,28.690221848000757,32.19888100572492,12.65516425383988
2017-05-12 19:06:00,28.494980387634357,31.90041829663053,12.486893733197487
2017-05-12 19:07:00,28.785997210738884,32.035880210060306,11.446065371995742
2017-05-12 19:08:00,28.585699312914024,31.913238583305834,9.280433493826317
2017-05-12 19:09:00,28.87160379558376,32.06518503214715,9.90247840925863
2017-05-12 19:10:00,28.74110042510261,32.372524849077905,12.460816711797024
2017-05-12 19:11:00,28.60886134392338,31.79547805080412,12.503731942904086
2017-05-12 19:12:00,28.65012099123667,32.12200948305019,12.489084400654303
2017-05-12 19:13:00,28.174830578461336,31.374612464406102,12.92198072810434
2017-05-12 19:14:00,28.66590001094506,31.979743287418156,11.935139229916842
2017-05-12 19:15:00,28.74062629797757,31.61039002118871,11.619274822287032
2017-05-12 19:16:00,28.66240832591823,31.59463377431891,10.231681038568393
2017-05-12 19:17:00,28.55853926768956,31.734578628511308,11.88114246838942
2017-05-12 19:18:00,28.830697299420862,31.85944721056064,12.018023400640113
2017-05-12 19:19:00,28.68499637767974,32.32250281183116,10.341569583884901
2017-05-12 19:20:00,28.5460367761446,32.017675196678475,10.73269253554298
2017-05-12 19:21:00,28.532353401445874,31.826968386364836,11.589070596543396
2017-05-12 19:22:00,29.022110940410588,31.98460216292886,12.932585076883637
2017-05-12 19:23:00,29.10296217383493,32.109492674155824,13.699344399611489
2017-05-12 19:24:00,28.947967851100245,32.34076547421741,12.076527163606817
2017-05-12 19:25:00,29.223531239824528,32.31485271898976,11.821973493950436
2017-05-12 19:26:00,28.64037022754478,31.93253854971707,10.520710552088834
2017-05-12 19:27:00,28.952680476440058,31.61167109596022,12.542475292315043
2017-05-12 19:28:00,28.55503360654358,31.359386461964355,11.725457658090225
2017-05-12 19:29:00,28.68267693661106,31.415374371078247,13.695548071514578
2017-05-12 19:30:00,29.209902234373647,32.05589144044612,13.115106310726828
2017-05-12 19:31:00,29.02789864043153,31.356533933336763,12.548584353258073
2017-05-12 19:32:00,29.045267390962334,31.85555584228336,11.986264187254786
2017-05-12 19:33:00,29.049883435293964,31.468746789142504,10.935685278024419
2017-05-12 19:34:00,28.83947796099125,31.743665747738817,11.720987764120679
2017-05-12 19:35:00,28.6820124381118,31.251875993690362,11.07927083284365
2017-05-12 19:36:00,28.86416706965576,31.610088068658293,11.163718905081168
2017-05-12 19:37:00,28.4531902319406,31.278455511208776,11.749217926100444
2017-05-12 19:38:00,29.149907241490496,31.66408654236689,11.652237826021517
2017-05-12 19:39:00,29.036175685470358,31.53640279997863,10.284667036013692
2017-05-12 19:40:00,28.971652120003444,31.6753178999438,11.752048092779402
2017-05-12 19:41:00,29.08944580585314,31.771374498123308,11.655528619321963
2017-05-12 19:42:00,29.248224883814174,31.885352951041643,13.172948389439371
2017-05-12 19:43:00,29.376753945863953,31.80164000127719,11.551943920108569
2017-05-12 19:44:00,29.187961532753533,31.55703871068228,9.888355946937455
2017-05-12 19:45:00,29.906293556220458,32.3463704574537,11.06666367030582
2017-05-12 19:46:00,29.21995539403109,31.82511116274118,11.185845268686672
2017-05-12 19:47:00,28.614409940622572,31.006469838970705,12.606535073623522
2017-05-12 19:48:00,28.591556354834317,31.351743704829772,14.098258868562459
2017-05-12 19:49:00,28.948320996936364,31.093725887762844,14.146670286973304
2017-05-12 19:50:00,29.10451846005473,31.575880563071134,12.995424795865658
2017-05-12 19:51:00,28.848809415424753,31.271256712101717,13.718182562296654
2017-05-12 19:52:00,29.709418049388535,32.22445069999901,15.529872172284612
2017-05-12 19:53:00,28.949170324898777,31.23408553100816,13.028240599750989
2017-05-12 19:54:00,28.900402579736383,31.181044714363992,11.352408770645695
2017-05-12 19:55:00,28.92269338613424,31.120157186835247,10.07897251604382
2017-05-12 19:56:00,28.774102677509045,31.557172759994938,11.298671681699284
2017-05-12 19:57:00,28.97841233142354,31.143759507323452,13.068614139258734
2017-05-12 19:58:00,28.708233275708555,31.407036739731325,11.651818952242321
2017-05-12 19:59:00,29.197012199096104,31.92392321500445,13.502475853215463
2017-05-12 20:00:00,34.776746578772524,36.28171600332368,27.169684488568013
2017-05-12 20:01:00,28.470236816278856,30.75451325280026,26.4058714174045
2017-05-12 20:02:00,28.0664694761234,30.568338561260298,16.32086804842704
2017-05-12 20:03:00,28.565186780998534,30.971691173823018,14.837373999043766
2017-05-12 20:04:00,30.540723103887593,34.0592861174942,21.759566717882965
2017-05-12 20:05:00,32.38002472268461,35.347058812108635,23.63394815108837
2017-05-12 20:06:00,33.25076749584135,37.13196902182135,21.02364124374827
2017-05-12 20:07:00,37.75856279127292,42.14254307679078,33.15863616138838
2017-05-12 20:08:00,38.082251874232696,40.81967257672253,24.259224190672985
2017-05-12 20:09:00,38.08551340404905,41.68998178519631,19.61034305379434
2017-05-12 20:10:00,36.52213661631578,39.09740554451791,24.574422032454123
2017-05-12 20:11:00,35.68188199358558,39.20460632082451,23.856483395504878
2017-05-12 20:12:00,35.286801733261406,38.76203765310633,22.71390765680064
2017-05-12 20:13:00,36.45926876895184,40.25558911764096,26.12027591857521
2017-05-12 20:14:00,38.52830594321747,42.53719378012024,31.345644409351358
2017-05-12 20:15:00,29.706200846792914,32.74228899361904,31.27408063030524
2017-05-12 20:16:00,29.698756348470777,32.48532608636552,16.43361159648623
2017-05-12 20:17:00,29.86313308593613,32.416606180320606,11.981986588382023
2017-05-12 20:18:00,29.688058959650203,32.31467657079365,12.390175333370657
2017-05-12 20:19:00,29.831464146518186,32.178393808967535,11.330515029482699
2017-05-12 20:20:00,29.520323084275347,32.131396574586255,11.837132518055206
2017-05-12 20:21:00,29.085483976117708,31.823228495471668,11.04040024183906
2017-05-12 20:22:00,29.095794691845075,32.075438584946376,10.4720374191622
2017-05-12 20:23:00,29.463530467412873,31.807812891450112,12.11334480628011
2017-05-12 20:24:00,29.223875619944728,31.743619224315513,11.632648715827077
2017-05-12 20:25:00,29.33235647639537,32.026620649208894,10.463001730303466
2017-05-12 20:26:00,29.260242473078264,31.880477699265004,9.177957799804922
2017-05-12 20:27:00,29.413672584290342,31.58745980903656,11.313696644812135
2017-05-12 20:28:00,29.21723186786923,31.626297148957647,11.783679700826337
2017-05-12 20:29:00,29.230864529565892,31.617284030719127,9.302547422167041
2017-05-12 20:30:00,29.483392129440148,31.67363038014956,9.62447798909115
2017-05-12 20:31:00,29.093724704607695,31.757670636727017,12.10801243409366
2017-05-12 20:32:00,28.435195859034746,31.297711294784268,9.954807438912786
2017-05-12 20:33:00,28.417984420814694,31.349584310774095,9.935427876208117
2017-05-12 20:34:00,28.757650630600313,31.489067811967164,11.574214471185506
2017-05-12 20:35:00,29.094876607259682,31.547090363719228,11.718128361289898
2017-05-12 20:36:00,29.157435524307804,31.5710386222484,12.122507840961237
2017-05-12 20:37:00,29.31038880989981,32.18818964471544,13.311644064815335
2017-05-12 20:38:00,29.17046019377594,31.604054476838886,10.731848701994451
2017-05-12 20:39:00,29.090001987366723,31.328192341989137,12.686909961649448
2017-05-12 20:40:00,28.839382542222825,32.065208267684774,11.447930034872389
2017-05-12 20:41:00,28.87807195960573,31.581528711086275,12.081942513347485
2017-05-12 20:42:00,28.780583578965757,31.479589195818615,10.553517087524266
2017-05-12 20:43:00,29.393183467855266,31.247096048406377,12.57817187879463
2017-05-12 20:44:00,29.235620895863775,31.4117039957508,11.634326635005568
2017-05-12 20:45:00,29.267890424419615,31.58058796060485,11.476023987535926
2017-05-12 20:46:00,29.1268545457481,31.528717721243172,12.169318318350184
2017-05-12 20:47:00,29.29038126921248,31.405548051857018,11.129192234464577
2017-05-12 20:48:00,29.72770960281277,31.79336548814076,11.78731680663585
2017-05-12 20:49:00,29.935550684623568,31.77322134741246,13.45517181003275
2017-05-12 20:50:00,29.570191467717958,31.82958618598164,10.687546856622431
2017-05-12 20:51:00,29.276115460530846,31.562514389435663,11.938384849404882
2017-05-12 20:52:00,29.46386863070598,31.69039678573779,13.360385376022405
2017-05-12 20:53:00,29.33887321917516,31.638151604971593,12.525083998387661
2017-05-12 20:54:00,29.29325309833876,31.961764168299595,10.646062089844927
2017-05-12 20:55:00,28.91500570097644,31.473275957217524,11.149933505967647
2017-05-12 20:56:00,29.460815297965418,31.68677186047042,12.847740438497347
2017-05-12 20:57:00,29.008399313460345,31.299030211613587,11.566625255089173
2017-05-12 20:58:00,29.697065625593943,31.574319494844225,12.946760574560727
2017-05-12 20:59:00,29.841787343840515,32.00899359294718,11.51327573843199
2017-05-12 21:00:00,29.506813840549327,31.644927195168265,12.315161450931125
2017-05-12 21:01:00,29.41416595544002,31.23436776513173,11.779136481508312
2017-05-12 21:02:00,29.511571168145217,31.757008289837906,11.461364084028858
2017-05-12 21:03:00,29.10885847412548,31.289451763600248,9.706242273016885
2017-05-12 21:04:00,29.336092824156047,31.909375295841084,10.873122371433455
2017-05-12 21:05:00,29.375502016986875,31.88415420837337,12.367209058467207
2017-05-12 21:06:00,29.7145036661392,32.06892143298555,12.816050930701444
2017-05-12 21:07:00,29.313172877849077,31.72321192754605,12.053746824120706
2017-05-12 21:08:00,29.072950576237243,31.953710416397655,11.336021081417119
2017-05-12 21:09:00,28.99622886759012,31.625040151489664,10.481179611172907
2017-05-12 21:10:00,29.460885120500595,31.74453570104625,11.644080890807425
2017-05-12 21:11:00,29.10475884627804,31.603284639416835,11.137062701852765
2017-05-12 21:12:00,29.360702965798236,32.04659521859018,12.239830153539712
2017-05-12 21:13:00,29.312893129915263,31.485497926624888,11.424395589410118
2017-05-12 21:14:00,29.19984816420284,31.30884846473118,11.354711577138364
2017-05-12 21:15:00,29.454969533311917,31.39690654547037,11.192527617976499
2017-05-12 21:16:00,29.28722451499402,31.45796264130382,9.961843035636862
2017-05-12 21:17:00,28.988912697357243,31.446119908371315,12.497036940477798
2017-05-12 21:18:00,29.506594372416707,32.355607158316985,13.557388130339364
2017-05-12 21:19:00,29.045201832302123,31.48271191430571,12.806510896968256
2017-05-12 21:20:00,29.018520827941362,31.52684251488457,12.067607662146628
2017-05-12 21:21:00,29.353179519715862,31.740602726765182,10.310288045604416
2017-05-12 21:22:00,29.10610410814485,31.595401506456074,12.014519232821318
2017-05-12 21:23:00,29.93140431156714,32.94623140910809,22.940969969140365
2017-05-12 21:24:00,37.749812285681195,38.7234926204903,34.1513017992482
2017-05-12 21:25:00,34.45183635345147,29.860820466931802,38.89004946507311
2017-05-12 21:26:00,25.982689760444355,25.466464825907163,28.000851075235197
2017-05-12 21:27:00,25.464963696060252,24.73550050871554,15.427921302922396
2017-05-12 21:28:00,26.0328340954585,23.349655466765814,14.353985146409109
2017-05-12 21:29:00,31.552215007428558,0.0,23.349655466765814
