datetime,control_F_rms,control_L_rms,rolling_rms
2017-05-13 10:05:00,50.184194800878295,29.228853761095387,13.673964064204888
2017-05-13 10:06:00,50.9500986413422,29.82168407628639,13.782512999570628
2017-05-13 10:07:00,50.862820440130925,30.55212524999966,15.615591250547213
2017-05-13 10:08:00,53.1010041149961,36.076891762883804,25.99913164615631
2017-05-13 10:09:00,50.82599610640536,29.865092150647495,26.237570976162534
2017-05-13 10:10:00,50.82284831074176,29.641619353818488,12.445193558492102
2017-05-13 10:11:00,50.66667899019861,29.652105453281052,12.189961097661469
2017-05-13 10:12:00,50.33930125181351,29.27235110240549,9.786585259510423
2017-05-13 10:13:00,50.61157120762175,29.732544187374323,10.71636681475272
2017-05-13 10:14:00,50.81958921436365,29.40982398578747,9.01225904093049
2017-05-13 10:15:00,50.69417381567794,29.876633733223137,9.898579364610864
2017-05-13 10:16:00,50.383706960517834,29.493774290093835,11.727680419453513
2017-05-13 10:17:00,50.49421269437716,29.768559232015242,12.996621395898757
2017-05-13 10:18:00,50.14135112048238,29.225373402590314,12.30180514785669
2017-05-13 10:19:00,50.58166575367666,29.16635670668633,9.966181016944253
2017-05-13 10:20:00,50.69956919606582,29.264707787281935,10.847990165233373
2017-05-13 10:21:00,50.46987235594122,29.41163925996532,10.07602682939395
2017-05-13 10:22:00,50.410771971168685,29.36135496029035,10.456006422745732
2017-05-13 10:23:00,50.537865280236495,29.149338596698897,9.104308360834812
2017-05-13 10:24:00,50.859084718833664,29.699834832242754,10.441011859289947
2017-05-13 10:25:00,50.66663955762707,29.341882989948573,11.795531993089588
2017-05-13 10:26:00,50.82463920699126,29.422735088773894,11.380344989644792
2017-05-13 10:27:00,50.72116927891976,29.47802379704526,10.253040809112843
2017-05-13 10:28:00,50.69987509230175,29.976727553081354,10.955101955443713
2017-05-13 10:29:00,50.46904565444876,29.194778687364057,13.570990334011492
2017-05-13 10:30:00,50.629175234204965,29.95199462090686,13.16543046675649
2017-05-13 10:31:00,50.705360052176275,29.239937612151294,11.68598492853726
2017-05-13 10:32:00,50.372573276949694,29.488669787451133,9.845499050962323
2017-05-13 10:33:00,50.47317580181411,29.001381962402526,14.74515137468924
2017-05-13 10:34:00,50.461530087285304,29.09506487361731,11.60316199271417
2017-05-13 10:35:00,50.68382834009615,29.290164980473108,11.910440929075632
2017-05-13 10:36:00,50.45277624402018,29.04655301731171,11.48895871677818
2017-05-13 10:37:00,50.4852093387674,28.830879197702245,11.350944894589173
2017-05-13 10:38:00,50.35163136632218,28.80812549944315,9.95332118461806
2017-05-13 10:39:00,50.42839972116407,28.930493527231203,9.975943642708694
2017-05-13 10:40:00,50.18540380636917,29.034133880801978,12.864751321440302
2017-05-13 10:41:00,50.42818558665878,29.01364861111347,12.478022032925198
2017-05-13 10:42:00,50.51750527869852,29.216944926417842,13.866798082560372
2017-05-13 10:43:00,50.985592291883464,29.568255509146404,15.18556728100183
2017-05-13 10:44:00,51.86872421877497,33.27211682976202,19.75053908810677
2017-05-13 10:45:00,50.81213729370343,29.341679816928796,21.36945723700456
2017-05-13 10:46:00,50.79219992200246,29.356994215603887,13.778015455639224
2017-05-13 10:47:00,50.97344326951045,29.87424378401346,13.87677544946952
2017-05-13 10:48:00,51.41898912569493,29.431762675155333,13.892431205216266
2017-05-13 10:49:00,50.95468926225043,29.80994027270937,13.311004513027306
2017-05-13 10:50:00,51.11106818631198,29.785054811166063,12.807783156151574
2017-05-13 10:51:00,50.97771841186272,29.32778859467871,12.824054261750975
2017-05-13 10:52:00,50.68779737890571,29.725433221541675,13.311654022415846
2017-05-13 10:53:00,50.47630320671936,29.724183493832086,13.68084587114408
2017-05-13 10:54:00,50.358534674703684,30.95635230314881,16.411608632814357
2017-05-13 10:55:00,51.49829737780173,33.059377680231165,18.34731521288151
2017-05-13 10:56:00,50.381492277050505,31.489343890367632,18.89235333629279
2017-05-13 10:57:00,50.800232821193845,29.87079959139304,20.643987396455174
2017-05-13 10:58:00,50.19059077759662,29.994197121068268,15.026665534420248
2017-05-13 10:59:00,50.86252697734191,28.146893154855178,15.43683527583725
2017-05-13 11:00:00,50.67521037306275,29.55017855452259,12.514345518244252
2017-05-13 11:01:00,51.05007785967781,29.87930745620621,12.898885005108
2017-05-13 11:02:00,51.68163749502009,29.548728980702368,16.197807705957207
2017-05-13 11:03:00,50.70538682037804,30.194190571545935,15.561371394819288
2017-05-13 11:04:00,51.21012376006167,29.532771865547943,14.971743559396591
2017-05-13 11:05:00,50.96937616619251,29.00991149769621,12.699880576866331
2017-05-13 11:06:00,51.0432257687051,29.56101992418958,12.185193734781842
2017-05-13 11:07:00,50.78124118461462,29.564609931752297,11.805077518099292
2017-05-13 11:08:00,51.241015508208854,29.967284983308605,15.44141672648055
2017-05-13 11:09:00,50.86536650704321,29.857200232593254,14.135958617712019
2017-05-13 11:10:00,50.60240073253277,29.599727836938523,12.450050995544824
2017-05-13 11:11:00,50.11624614957709,31.335448560030752,15.827143170436665
2017-05-13 11:12:00,51.82231210870147,35.56274452171355,25.772655143096916
2017-05-13 11:13:00,51.31771191557551,30.230177906357085,24.603724417419677
2017-05-13 11:14:00,51.2092407127366,29.486975779570887,15.354624405207703
2017-05-13 11:15:00,50.54664459890818,28.581614100385117,14.794162559379066
2017-05-13 11:16:00,50.60822580639271,29.964134820161807,14.388835208099136
2017-05-13 11:17:00,50.718417846519685,29.68691561705538,12.159917934207725
2017-05-13 11:18:00,51.00919579064478,30.264956065142403,14.848215012670716
2017-05-13 11:19:00,50.9363143471417,29.74502853244275,14.189039141916318
2017-05-13 11:20:00,51.12059802768678,30.614120924828136,13.368657627856035
2017-05-13 11:21:00,50.99085467941776,30.307909712578883,12.71591569566135
2017-05-13 11:22:00,51.108792199622236,30.185115908272298,11.517957401741567
2017-05-13 11:23:00,51.28511571352842,30.017378438720016,19.402138399649836
2017-05-13 11:24:00,51.312983924839465,30.32928754211843,15.561825537593588
2017-05-13 11:25:00,51.26761005884547,29.419523394692057,13.45586756307448
2017-05-13 11:26:00,51.2735640035389,29.49126161184586,13.44811505146725
2017-05-13 11:27:00,51.44666737870394,29.44510075264361,14.131983745509098
2017-05-13 11:28:00,51.71945678771836,31.113011747498827,17.098361276254906
2017-05-13 11:29:00,51.49439908863876,29.05613358584265,15.313184338449444
2017-05-13 11:30:00,51.55830818819763,29.36675390464246,10.364160376629648
2017-05-13 11:31:00,51.72716263905744,29.66524101501902,15.111692940953594
2017-05-13 11:32:00,51.30806281566118,29.093444216080137,12.58463750140093
2017-05-13 11:33:00,51.57163154495244,29.11456585270793,14.821827460567517
2017-05-13 11:34:00,50.8627043700326,29.25294620133728,14.781271370668131
2017-05-13 11:35:00,50.73822440868258,29.163670938415258,10.602829000436628
2017-05-13 11:36:00,51.51910544683076,29.637300523017725,15.445029826910877
2017-05-13 11:37:00,50.773126006571296,29.766336192291117,13.6283874802744
2017-05-13 11:38:00,50.968363880613886,29.398349567478558,11.318538512657012
2017-05-13 11:39:00,50.72185253398348,31.18496685604299,17.33274620900662
2017-05-13 11:40:00,49.639547652510224,32.09503548220763,13.876619875411542
2017-05-13 11:41:00,51.429583184802304,30.064668052452642,21.022447749370198
2017-05-13 11:42:00,50.767240749654036,29.34804250641486,18.197816590070175
2017-05-13 11:43:00,50.58598443080191,29.29672197960038,16.002953535988286
2017-05-13 11:44:00,50.529216342297126,29.3647304211759,11.57078486966204
2017-05-13 11:45:00,50.374807128456254,30.332871805669285,14.505946392054765
2017-05-13 11:46:00,51.23381557969469,29.254893064736482,18.19483743744362
2017-05-13 11:47:00,50.649208234597964,28.20520323598703,12.989887914098157
2017-05-13 11:48:00,50.51126542560415,28.3374177049974,10.689814198767285
2017-05-13 11:49:00,51.193191055224,28.818937404508862,13.837544094329022
2017-05-13 11:50:00,50.78627849462228,29.02544790423856,12.99008010945275
2017-05-13 11:51:00,50.599141729381145,29.194468065457194,9.160157385838593
2017-05-13 11:52:00,50.62697291423154,28.713173225310133,9.137743213817439
2017-05-13 11:53:00,50.65504085026155,28.622771729137856,10.113755947965128
2017-05-13 11:54:00,50.5287388058766,28.57119997881025,10.97108351246585
2017-05-13 11:55:00,50.46175057242201,28.77607321340654,10.657408979007672
2017-05-13 11:56:00,50.60725840870886,29.217448651947123,11.647109418757084
2017-05-13 11:57:00,50.506561073372765,28.87415489383773,10.213522618119242
2017-05-13 11:58:00,50.85908037165045,29.071801199788087,10.951935093473969
2017-05-13 11:59:00,50.678722236260064,28.930263890085758,12.609780182461549
2017-05-13 12:00:00,51.04196313349275,28.841479217222894,11.558105673977606
2017-05-13 12:01:00,50.78270449711857,28.98681647174568,10.883246226999553
2017-05-13 12:02:00,50.91499280356916,29.207966352307036,11.76135650215711
2017-05-13 12:03:00,50.39533845526621,28.360017694737664,13.499767089040215
2017-05-13 12:04:00,50.6506177878579,28.206362461922193,11.194495415344395
2017-05-13 12:05:00,51.11663984722424,28.937973457249903,10.594055157846782
2017-05-13 12:06:00,50.87385821814579,28.845034794426347,10.72887150888511
2017-05-13 12:07:00,50.745823673603915,28.46404328088041,11.978847742131405
2017-05-13 12:08:00,50.47503084756363,28.765523698445563,11.508973582238628
2017-05-13 12:09:00,50.836049186330364,28.70249560868648,13.867272904666585
2017-05-13 12:10:00,52.96388022845538,34.73835946369901,30.657920307877486
2017-05-13 12:11:00,50.21210458519938,28.88384862614976,32.85333144414987
2017-05-13 12:12:00,49.97882581341322,26.656532354893802,20.503043206538063
2017-05-13 12:13:00,50.52713131534714,26.70784092109781,14.482846804496
2017-05-13 12:14:00,49.99525219124979,25.457724658572037,8.696146656230372
2017-05-13 12:15:00,50.51944565276325,27.508720123126412,13.507845116357382
2017-05-13 12:16:00,50.19187482489073,26.805702722321982,8.793313451613864
2017-05-13 12:17:00,50.51607235470542,28.15605467930773,10.98195537006047
2017-05-13 12:18:00,50.434913130687555,25.087311471638404,12.50237350382585
2017-05-13 12:19:00,50.411516541361856,25.083890290051368,2.1771708515104335
2017-05-13 12:20:00,50.409380069172975,25.111915788791052,2.169191717744961
2017-05-13 12:21:00,50.37727382171779,25.113439006834568,2.1701593643478505
2017-05-13 12:22:00,50.412143652141665,25.10617836683831,2.179417090454846
2017-05-13 12:23:00,50.28244113463798,25.672211204432703,5.596107882939713
2017-05-13 12:24:00,50.270740827377246,25.714180649173585,2.7686534031306023
2017-05-13 12:25:00,50.30583329019442,25.5111326903733,3.5853914389970494
2017-05-13 12:26:00,50.272482734717805,25.576161681420587,3.5461170078458117
2017-05-13 12:27:00,50.26876650503272,28.985234486358163,13.589117850630824
2017-05-13 12:28:00,50.342261782265666,25.495974549508137,13.489634060393682
2017-05-13 12:29:00,49.83216736372869,27.99918733939731,11.17415906138653
2017-05-13 12:30:00,49.77281984489627,26.820270562036345,15.32898342397499
2017-05-13 12:31:00,50.10467355426205,26.51463985353186,6.180939788306198
2017-05-13 12:32:00,50.03879119201755,26.976681809635767,8.450347533533755
2017-05-13 12:33:00,50.025394587607536,26.62251564113542,9.296999151832093
2017-05-13 12:34:00,50.01526311828887,26.625443247484164,5.923504777930601
2017-05-13 12:35:00,50.248458874584735,27.29283944363124,10.605450274308646
2017-05-13 12:36:00,50.19558312864788,26.28532478320048,9.848606315320287
2017-05-13 12:37:00,50.239349316961366,26.55556831124752,5.66463168117163
2017-05-13 12:38:00,50.15635014527904,26.32618178536024,5.795969100374846
2017-05-13 12:39:00,50.19068020227128,26.267374547620857,4.621523411801928
2017-05-13 12:40:00,49.9664534077198,27.393720054740648,8.91289786980082
2017-05-13 12:41:00,50.112922147344726,26.372253401618273,11.256623420605903
2017-05-13 12:42:00,50.182620248448565,25.864638484972748,7.0857248291312205
2017-05-13 12:43:00,50.13335564189442,26.313735897340766,6.177470828205775
2017-05-13 12:44:00,50.03849435892664,25.98012682000096,5.30529540883446
2017-05-13 12:45:00,49.861974296342964,28.237209927313405,11.30533209835813
2017-05-13 12:46:00,50.14602934285193,25.92137686632084,11.73015354048417
2017-05-13 12:47:00,50.18221997962359,25.935460220998586,2.5191012989093284
2017-05-13 12:48:00,50.18709342404845,26.192231384435985,5.064949047539043
2017-05-13 12:49:00,50.14747132936183,26.095247382186283,4.357892743823173
2017-05-13 12:50:00,49.96052942073373,25.75225481632628,8.949710336327465
2017-05-13 12:51:00,49.867045256403216,25.91955321880568,4.642123425312314
2017-05-13 12:52:00,49.85986179512702,25.777764350226988,3.7472708124269145
2017-05-13 12:53:00,50.07753388496682,26.112621728613668,6.579182802914558
2017-05-13 12:54:00,50.055360253465025,26.33025640976872,5.8199724816789296
2017-05-13 12:55:00,49.89836949365179,26.209369468124688,5.799866063467903
2017-05-13 12:56:00,49.977183335664954,26.164044388243955,4.552969955607732
2017-05-13 12:57:00,49.92003986063613,26.04091091236697,4.5367487325727
2017-05-13 12:58:00,50.05270548694146,29.14549288876698,15.452027509898715
2017-05-13 12:59:00,50.073358346987604,26.64136573505883,16.364325114661263
2017-05-13 13:00:00,49.80674675579437,27.163487278805594,10.030544601366369
2017-05-13 13:01:00,50.161120640973856,26.687408098983063,10.585620430368422
2017-05-13 13:02:00,49.80623073262689,26.486201045701765,8.900104224576998
2017-05-13 13:03:00,50.033425285836,26.2848161571784,6.4856020826905505
2017-05-13 13:04:00,49.770893424688154,26.99318511603129,9.70687444331765
2017-05-13 13:05:00,52.22376592705822,30.572171722894772,19.85418770110813
2017-05-13 13:06:00,50.69681473701446,27.895092823753668,21.008866035160807
2017-05-13 13:07:00,54.80272315884495,36.07958743066038,28.129195437081027
2017-05-13 13:08:00,50.677241861691066,27.012162692634096,29.130858548825277
2017-05-13 13:09:00,52.3195127716865,26.94794022354337,16.120397760549626
2017-05-13 13:10:00,51.81457882339519,26.76828091269279,17.010761958120316
2017-05-13 13:11:00,50.90856121211343,29.241794691346037,19.72561949808759
2017-05-13 13:12:00,51.2204681987582,28.476530285189828,20.455015111927118
2017-05-13 13:13:00,50.539944788957115,31.414869845279217,20.73063633399853
2017-05-13 13:14:00,51.16331032015683,28.458749478411733,22.22379895751774
2017-05-13 13:15:00,51.254715794215784,28.36725054787357,18.28858696074777
2017-05-13 13:16:00,51.31140282018218,28.1911931431313,14.990077256166272
2017-05-13 13:17:00,51.37507290647706,28.704619537846167,17.38802217344361
2017-05-13 13:18:00,51.1230459691778,28.388241990890055,19.64082704417425
2017-05-13 13:19:00,52.07849180163855,34.74604697240153,25.46737801008053
2017-05-13 13:20:00,50.7891671725707,28.208595136648213,24.21560494632886
2017-05-13 13:21:00,50.7402718816622,28.53336776550687,12.965939635252047
2017-05-13 13:22:00,50.73110477988332,28.45001611928366,12.202198508363155
2017-05-13 13:23:00,50.91145789812447,28.822314516056824,11.307977502999082
2017-05-13 13:24:00,51.18954656063417,27.81206263701058,16.15833912991988
2017-05-13 13:25:00,51.06589079419027,28.259412655712314,13.311490356862125
2017-05-13 13:26:00,50.37585210714389,27.803980933117593,11.675045993842309
2017-05-13 13:27:00,50.784415291094305,28.34152362626846,10.994217585280909
2017-05-13 13:28:00,50.78992756627539,27.811630913387656,11.371176761333896
2017-05-13 13:29:00,50.58327575333077,27.866907672527404,10.534927572524328
2017-05-13 13:30:00,51.28621394317385,29.20891379000025,14.742080342085373
2017-05-13 13:31:00,51.33941682364211,29.252934557208672,9.688950052766296
2017-05-13 13:32:00,50.94636593087382,28.394928015037593,11.798224244033506
2017-05-13 13:33:00,50.89546154864891,28.206853629333892,11.028294316023368
2017-05-13 13:34:00,50.68138368872901,28.17767566228923,13.27111605533486
2017-05-13 13:35:00,51.11532961719997,28.264737730223736,11.40607566076811
2017-05-13 13:36:00,50.54969567477632,27.892977228073615,11.641233446067188
2017-05-13 13:37:00,50.43333400804141,27.561578272569953,10.085829090238443
2017-05-13 13:38:00,50.47200186118042,27.546248572476554,10.466158609617315
2017-05-13 13:39:00,50.770428975273916,27.603080104401393,9.616520778067295
2017-05-13 13:40:00,50.67256550434038,27.372495262123984,9.374903499503342
2017-05-13 13:41:00,50.758911804767514,27.96200749268252,10.433717802753725
2017-05-13 13:42:00,51.235870303227664,28.405187897269165,10.435691509989487
2017-05-13 13:43:00,50.835823572883456,28.01910133432786,10.049016509713773
2017-05-13 13:44:00,50.77272600767069,27.930387927697435,11.568462966905615
2017-05-13 13:45:00,50.596037579537786,27.7396471866833,10.210670531768876
2017-05-13 13:46:00,50.36189122760218,28.60173458645763,11.994713136593417
2017-05-13 13:47:00,50.47859091362397,28.132741379040898,11.853433464436932
2017-05-13 13:48:00,51.03669074895204,28.661373278842845,13.46592824269831
2017-05-13 13:49:00,51.09883672946153,28.528373860144338,11.42584675016838
2017-05-13 13:50:00,51.26335980340475,28.182526150228856,10.058244778331522
2017-05-13 13:51:00,51.34553188731875,28.669124507037182,13.453542090901811
2017-05-13 13:52:00,51.236130150631986,28.34542949820129,11.92533038064355
2017-05-13 13:53:00,51.201524950841716,28.200871348092537,11.950248886006516
2017-05-13 13:54:00,50.75444649034867,28.12511942567237,13.993029663609903
2017-05-13 13:55:00,51.093536732480494,28.655897807723047,14.617461411784195
2017-05-13 13:56:00,51.090932914184165,28.480254453743914,13.68864565220631
2017-05-13 13:57:00,51.03075319211119,28.596239144845022,9.955489037669956
2017-05-13 13:58:00,50.78278469475819,28.846408580979944,13.085534315928156
2017-05-13 13:59:00,51.089893519087184,28.47636849213748,12.948523705265915
2017-05-13 14:00:00,51.08051353011244,28.28691167085937,10.938115839805318
2017-05-13 14:01:00,51.313635452317484,28.39754579698159,12.073222134473188
2017-05-13 14:02:00,51.11725141973435,27.690905960561615,13.477606117803958
2017-05-13 14:03:00,51.37016647477243,28.20708136377282,11.002800898142558
2017-05-13 14:04:00,50.94328938470045,28.234149830775262,9.80563669210215
2017-05-13 14:05:00,51.061937308201166,28.17708364448552,8.97414184616
2017-05-13 14:06:00,51.39562354706543,28.35791734316303,11.205606297742216
2017-05-13 14:07:00,51.35447251599254,29.055021233070313,13.123541287987019
2017-05-13 14:08:00,50.95136307262381,28.811742524388677,11.584237607089213
2017-05-13 14:09:00,50.89838647573549,29.01523296046406,8.874840961016334
2017-05-13 14:10:00,50.91179283820204,29.1017248379141,9.860682658923773
2017-05-13 14:11:00,51.13325017478842,29.42885896707799,11.06973870984165
2017-05-13 14:12:00,50.5625205140049,28.384539007838406,12.799011151582505
2017-05-13 14:13:00,50.35604753589682,28.52586509972134,11.934538812483149
2017-05-13 14:14:00,50.80392760817481,28.102342577324997,11.394670972103581
2017-05-13 14:15:00,50.75698745000535,27.930263473664787,9.223592541683528
2017-05-13 14:16:00,50.50858161924071,28.158597164468855,10.242761392197906
2017-05-13 14:17:00,50.99999321384759,28.148679614903788,10.15067665026984
2017-05-13 14:18:00,50.66381214889315,28.601262537692282,13.730838409853202
2017-05-13 14:19:00,50.66439863002093,28.447363545825002,11.710855852228166
2017-05-13 14:20:00,50.47402460053091,28.488029448787785,10.348731152094606
2017-05-13 14:21:00,50.660536092579,28.87198336515003,10.702430190343064
2017-05-13 14:22:00,50.433176389447915,28.18666675597702,10.096554589726802
2017-05-13 14:23:00,50.14386178266655,28.38073591988352,9.203588860692696
2017-05-13 14:24:00,50.34149215400421,28.41397625949244,12.853635733227389
2017-05-13 14:25:00,50.35460352175691,28.362503929777898,12.638369406296052
2017-05-13 14:26:00,50.26265999311351,28.233448377618817,10.703393299556922
2017-05-13 14:27:00,50.57568103327099,28.092577728601196,10.133396801130738
2017-05-13 14:28:00,50.390562877222685,28.183655262551262,12.318628022396272
2017-05-13 14:29:00,50.278847285662785,27.987887316807843,9.711489276024215
2017-05-13 14:30:00,50.396077104274696,28.082218591871737,10.381697938359281
2017-05-13 14:31:00,50.14345351297947,28.084956604915735,11.272941839126704
2017-05-13 14:32:00,50.55480251461444,28.409569433848635,11.195006606369944
2017-05-13 14:33:00,52.45788726643814,32.88099183355535,24.38239204152592
2017-05-13 14:34:00,53.514564070992236,33.99557595298247,22.616259752848908
2017-05-13 14:35:00,50.56473771830359,26.88346220456299,23.600668433771816
2017-05-13 14:36:00,50.496482968494945,26.93942660357059,8.009888419946934
2017-05-13 14:37:00,52.02303099249248,31.058291155167677,18.33528076778028
2017-05-13 14:38:00,50.91520027723384,27.825675577677654,15.6191475372911
2017-05-13 14:39:00,50.92096977179441,28.03394413846067,8.602845853020577
2017-05-13 14:40:00,50.79171871066516,28.80563884323114,11.676079625313742
2017-05-13 14:41:00,50.8577575254831,29.735161819594996,12.990535918025092
2017-05-13 14:42:00,50.80238779554723,30.2820521221592,12.700236587363245
2017-05-13 14:43:00,50.42504348969369,29.855730701645314,13.91822007298347
2017-05-13 14:44:00,50.69797836103362,29.45302959975708,12.526427812828365
2017-05-13 14:45:00,50.910019079826846,28.73000647189276,12.62651148130393
2017-05-13 14:46:00,50.82137592629372,28.522760374392238,12.53419427173788
2017-05-13 14:47:00,50.61069499539269,28.910664212507005,13.285534230570732
2017-05-13 14:48:00,50.685400197977785,28.55607818945907,12.768071037585644
2017-05-13 14:49:00,50.452988529546,28.662072163909688,11.926281377696906
2017-05-13 14:50:00,50.008545056278464,28.429817286389653,13.855087626031096
2017-05-13 14:51:00,50.41585771733929,28.816043979439648,11.96255239887514
2017-05-13 14:52:00,50.27885307110568,28.374203412093056,11.317423813343447
2017-05-13 14:53:00,50.562732910464796,28.52362728584264,12.514219016948946
2017-05-13 14:54:00,50.734925593716994,28.716737152892794,11.935167049522182
2017-05-13 14:55:00,50.610147666994614,28.992740955711657,10.644031778419304
2017-05-13 14:56:00,50.63508520429124,29.12591283440744,10.840243381146939
2017-05-13 14:57:00,50.4919479863704,28.993127975292122,10.56663452117876
