datetime,control_F_rms,control_L_rms,rolling_rms
2017-03-25 12:14:00,44.68273942008629,63.06702929307965,1.989577792313401
2017-03-25 12:15:00,44.66631212740201,63.105995744923746,1.994410810030538
2017-03-25 12:16:00,44.66001491010536,63.111626883773695,1.9823978010648282
2017-03-25 12:17:00,44.69847827270894,63.055735150870035,1.9974455040542825
2017-03-25 12:18:00,44.63287880961,63.09131949256173,2.016280739587951
2017-03-25 12:19:00,44.64146172211994,63.077940594024895,1.9832363859358773
2017-03-25 12:20:00,44.6840662725074,63.08672472444844,1.9907088875573948
2017-03-25 12:21:00,44.65783976059896,63.03768612818711,1.9982446724146004
2017-03-25 12:22:00,44.6491771049124,63.05373388857845,1.9995232504691378
2017-03-25 12:23:00,44.642516753464214,63.09547758077304,2.018994567228946
2017-03-25 12:24:00,44.671556456541786,63.12222073502194,1.9924098160268133
2017-03-25 12:25:00,44.69159378684467,63.1061641658655,2.1146288582948385
2017-03-25 12:26:00,45.02270392535304,62.948498480404595,10.31464573636277
2017-03-25 12:27:00,44.90551263602462,63.067919192327885,6.92999793320075
2017-03-25 12:28:00,44.922725352821146,63.02745458743224,4.6467968918564395
2017-03-25 12:29:00,44.94168510298466,63.03000630486774,4.6479739649837395
2017-03-25 12:30:00,44.903822214586214,62.934330001266666,4.252574832772885
2017-03-25 12:31:00,45.67585726024563,63.03182596828235,12.848590977386067
2017-03-25 12:32:00,44.80312285084043,62.30286141602968,23.69630411363412
2017-03-25 12:33:00,45.852393646624385,63.11926806071846,21.385937491628308
2017-03-25 12:34:00,45.05414019196793,62.96646658804457,17.44617835121778
2017-03-25 12:35:00,44.8512366166382,62.518063660466694,20.900790193893787
2017-03-25 12:36:00,44.691837283688244,62.61216231109443,14.825577068588819
2017-03-25 12:37:00,44.8025539345973,62.4166770165768,13.479893572620174
2017-03-25 12:38:00,50.702542902411054,63.605206891810354,31.368076111842328
2017-03-25 12:39:00,47.02871418412904,62.38389952376868,25.297363622520034
2017-03-25 12:40:00,46.57141841882923,63.27186317211493,18.66176573963014
2017-03-25 12:41:00,46.498992512607195,62.40887999382246,17.364532503424904
2017-03-25 12:42:00,46.523104419112734,62.33073904332837,17.789848770319363
2017-03-25 12:43:00,46.36670325603637,62.274126637292156,19.292843691595426
2017-03-25 12:44:00,46.457607456960154,62.59391441982066,17.983604628012337
2017-03-25 12:45:00,47.843664603668614,65.01870922649239,23.55634705251078
2017-03-25 12:46:00,47.41056161451968,62.671786016516236,23.856636033030725
2017-03-25 12:47:00,46.20328864670602,62.91583879146278,21.49546822394587
2017-03-25 12:48:00,45.74877587729352,62.92836429888619,23.716573582623607
2017-03-25 12:49:00,45.352468958426066,62.69523659055633,22.066104273579874
2017-03-25 12:50:00,46.129387161502954,62.94324399475557,18.208652862375622
2017-03-25 12:51:00,45.7124838893418,62.482767728557235,18.41193319166042
2017-03-25 12:52:00,44.88393347127864,62.801628735845696,17.741816849019905
2017-03-25 12:53:00,46.28337596400029,64.212332193506,21.473834162669537
2017-03-25 12:54:00,46.1138073197262,64.1264266572942,15.632416256639065
2017-03-25 12:55:00,45.64498036248528,62.217052982046916,22.131448601198702
2017-03-25 12:56:00,45.493812600130944,62.529750552570306,15.849835451958695
2017-03-25 12:57:00,45.48336547459778,62.291100220389964,12.083322744248234
2017-03-25 12:58:00,44.71145062136395,62.58316614630354,16.084881828521464
2017-03-25 12:59:00,45.64648961379725,62.468927350923835,15.531037020672509
2017-03-25 13:00:00,44.850316284652145,63.668893998724634,22.768459235036087
2017-03-25 13:01:00,45.496125052488445,65.5084159152789,27.766868709248918
2017-03-25 13:02:00,43.45024889049352,63.03401650266571,25.269951554415375
2017-03-25 13:03:00,44.60183591139121,63.05914709041689,18.391438041359535
2017-03-25 13:04:00,43.10673652521339,64.14549799901523,19.672589022651966
2017-03-25 13:05:00,49.940696581045,68.41882952706928,34.829778947941946
2017-03-25 13:06:00,43.08377304135708,65.31425640381534,36.11144225836413
2017-03-25 13:07:00,42.846230216321246,65.66801259856912,22.828601931476953
2017-03-25 13:08:00,44.814975332610636,65.8620184473444,19.06691414739592
2017-03-25 13:09:00,44.04888712886702,66.05258618848697,24.51101165165363
2017-03-25 13:10:00,43.7534321570415,65.49394032879428,22.510280278778552
2017-03-25 13:11:00,43.58108935626973,65.15487321087349,18.453400939935165
2017-03-25 13:12:00,43.17483561298564,65.1320099114419,20.42677390552654
2017-03-25 13:13:00,43.44158508368834,65.53290948463095,19.132511760090466
2017-03-25 13:14:00,43.275707737809824,65.8267656863769,20.243379679128022
2017-03-25 13:15:00,43.138890045700066,65.88236734972543,17.332641502619655
2017-03-25 13:16:00,42.912439369070675,65.32897163108417,18.182891011080535
2017-03-25 13:17:00,43.154056050918705,65.94064116530615,19.859514774619576
2017-03-25 13:18:00,42.75388728671348,65.31379634678393,17.23075609859204
2017-03-25 13:19:00,42.86875926398306,65.44325218669097,15.056037894590109
2017-03-25 13:20:00,42.79964827785777,65.76768331993179,18.21779184158534
2017-03-25 13:21:00,42.981935540555874,65.46517118698817,15.530994800049566
2017-03-25 13:22:00,42.97738177542733,65.36692815847323,19.662143591811144
2017-03-25 13:23:00,43.012102784419874,65.59087151457638,17.460340566791167
2017-03-25 13:24:00,42.9203629617788,65.54371629556363,20.246859401522006
2017-03-25 13:25:00,42.87023226649622,65.55261849190948,14.102779664691402
2017-03-25 13:26:00,42.922736896758266,64.92066408718286,13.628303842555022
2017-03-25 13:27:00,42.71755843254036,65.41503305019675,16.347302864310677
2017-03-25 13:28:00,43.103349945943876,65.4059682626517,13.622967050169358
2017-03-25 13:29:00,42.70672547786433,65.25966714387353,19.956879283324
2017-03-25 13:30:00,44.35419490565877,65.55077276750188,20.10166199855541
2017-03-25 13:31:00,44.29831045734137,65.65823155029764,22.563463310460563
2017-03-25 13:32:00,43.75125773787347,64.71515733227933,22.29659941140128
2017-03-25 13:33:00,42.83827198142062,65.08748458005067,22.250155079047577
2017-03-25 13:34:00,42.47536128328791,65.23765849121708,16.99893161471234
2017-03-25 13:35:00,43.223498268929674,65.58291371900917,20.771271626937047
2017-03-25 13:36:00,42.01263017558926,65.11090035310268,17.514161115603947
2017-03-25 13:37:00,43.1316631024027,65.61743407179732,19.764934912195724
2017-03-25 13:38:00,42.784258891024,65.27274088871249,16.762099112780195
2017-03-25 13:39:00,42.1617103580073,65.367940592401,20.56858430754695
2017-03-25 13:40:00,42.32339258490313,65.29552833719423,15.179587822412483
2017-03-25 13:41:00,42.72749061396733,66.59507819729748,21.38457167513922
2017-03-25 13:42:00,42.475767650508686,66.27370985714597,16.655864082458564
2017-03-25 13:43:00,43.16353849267149,65.74061267350267,18.98127053834911
2017-03-25 13:44:00,42.947678105894155,65.67880661630254,18.054918752124955
2017-03-25 13:45:00,43.246943226516024,66.0612471893192,20.82545042530093
2017-03-25 13:46:00,43.56539798466783,66.05625212492507,17.08617789325629
2017-03-25 13:47:00,43.07532793935913,66.28684523766763,19.008280418785038
2017-03-25 13:48:00,43.52183079477662,65.85488606587973,19.18595931653753
2017-03-25 13:49:00,43.6513577430588,65.26419161601304,17.639767808373595
2017-03-25 13:50:00,43.18457546176065,65.42208859430939,20.45082753521236
2017-03-25 13:51:00,43.78220840611705,65.27436851395679,18.286242566134245
2017-03-25 13:52:00,43.5056272102625,65.37499143961065,19.285876578902673
2017-03-25 13:53:00,42.76353154509498,65.19082332132722,20.56200050051875
2017-03-25 13:54:00,43.33384673574072,65.4976127626356,19.597983739830653
2017-03-25 13:55:00,43.42397691776015,65.63210852769905,17.102383499213396
2017-03-25 13:56:00,42.80697654150548,65.66211540514946,17.716013545306968
2017-03-25 13:57:00,42.94333168791557,65.09291115638092,20.41489606267933
2017-03-25 13:58:00,43.039227304624866,65.2026046658286,19.11790921110796
2017-03-25 13:59:00,45.611665163183126,65.66750487382757,24.752690710220442
2017-03-25 14:00:00,43.396943026698324,64.229652484918,23.627681516690686
2017-03-25 14:01:00,44.06800718539093,63.80159566072127,15.084354287500455
2017-03-25 14:02:00,63.60471667111253,42.31555583499997,59.43332349066333
2017-03-25 14:03:00,62.12215626875138,39.93277063807786,33.8036857735218
2017-03-25 14:04:00,62.12433860311915,39.64232780306718,18.7598703881228
2017-03-25 14:05:00,62.15777424811129,39.06494357690366,17.471813535782903
2017-03-25 14:06:00,61.86760697415355,39.558912613815615,18.473214209475476
2017-03-25 14:07:00,61.48248442984934,39.651514715970606,19.187346769203568
2017-03-25 14:08:00,61.42542578030425,39.25875084906761,19.07560781578576
2017-03-25 14:09:00,61.868013427106796,39.53099696888717,21.98823762264725
2017-03-25 14:10:00,61.33652457871927,39.982267579932646,21.234197837745132
2017-03-25 14:11:00,61.883396126471865,39.637977304495074,13.841732527938834
2017-03-25 14:12:00,61.338877013956925,40.4712278005931,15.710638165348344
2017-03-25 14:13:00,61.71687557069244,39.346418826611995,15.66086952806261
2017-03-25 14:14:00,61.33249808506226,39.99570057622861,11.866844282671222
2017-03-25 14:15:00,61.69490690925521,39.72728114517151,13.457595497060387
2017-03-25 14:16:00,62.22333338216058,39.26179548078513,16.982722485539043
2017-03-25 14:17:00,61.96470849150749,39.8186370335341,21.39534360848173
2017-03-25 14:18:00,61.10638580752697,39.452574515961565,19.16115478263684
2017-03-25 14:19:00,61.566587804215416,39.47158792251713,17.641191366018905
2017-03-25 14:20:00,61.462370453561526,39.566437652910665,17.027627581130222
2017-03-25 14:21:00,61.78267851998784,40.42136299604868,20.119999715250163
2017-03-25 14:22:00,62.074559574387365,39.55776301288198,21.244411005211074
2017-03-25 14:23:00,61.58005731447614,40.101582094205874,24.400750842272593
2017-03-25 14:24:00,61.605951979259544,39.81988860010786,19.436609277554904
2017-03-25 14:25:00,61.77974789102952,39.870380453414285,16.22287171454754
2017-03-25 14:26:00,61.62121248080215,41.2099818384454,19.960151291594293
2017-03-25 14:27:00,61.36862914999813,39.342823764580416,19.021197345001706
2017-03-25 14:28:00,61.90084742116487,39.69816810031457,15.979268078774238
2017-03-25 14:29:00,62.03581157031397,40.01749103256808,14.461390028710932
2017-03-25 14:30:00,61.995283632775916,40.181913861369274,14.870614952398572
2017-03-25 14:31:00,61.95478454586861,40.06368458337093,19.608308931844853
2017-03-25 14:32:00,61.388509332976966,39.584194992814574,22.431813299790694
2017-03-25 14:33:00,61.91546784393488,39.947253679852636,17.565176753309373
2017-03-25 14:34:00,61.971310436261554,40.0034235774473,21.307353936395607
2017-03-25 14:35:00,62.9045969355579,40.71051330097874,21.75914808812223
2017-03-25 14:36:00,62.36536789356734,39.353380711668215,22.091268755060977
2017-03-25 14:37:00,62.12429005295218,39.51153337028106,21.29122802059571
2017-03-25 14:38:00,62.33683099450517,39.70954263198793,22.193415725446588
2017-03-25 14:39:00,62.587296326477734,39.51222311539599,21.704420692664584
2017-03-25 14:40:00,62.103469332437456,39.77875277577005,19.860598503485907
2017-03-25 14:41:00,62.18296292913223,39.76808123881094,14.573418957271716
2017-03-25 14:42:00,61.742352546017116,39.73079763519941,17.489152754278866
2017-03-25 14:43:00,62.56698934525431,39.08822531573074,18.465922062116658
2017-03-25 14:44:00,62.4682854368252,39.02869856886297,18.086047669750844
2017-03-25 14:45:00,62.0483552654366,39.27403258409641,16.927854126040312
2017-03-25 14:46:00,62.23712466831326,39.775855715706065,17.59684240140827
2017-03-25 14:47:00,62.13189450341373,39.188349691745124,18.466647765295683
2017-03-25 14:48:00,62.25515956696548,40.01357505975316,14.785098353860665
2017-03-25 14:49:00,62.282397342668176,39.9628720853807,16.02858988651216
2017-03-25 14:50:00,62.046926444828834,39.50684232008636,16.939710280137614
2017-03-25 14:51:00,61.8156271832819,39.35402802604836,15.761883793797196
2017-03-25 14:52:00,61.91665150291425,39.68079287813564,16.11331092800297
2017-03-25 14:53:00,61.85923942373793,39.49609546234708,17.614139118191385
2017-03-25 14:54:00,61.569187479412136,38.83765516678584,19.644312684167225
2017-03-25 14:55:00,61.88210771886464,38.82488582565311,18.510161159369556
2017-03-25 14:56:00,61.44327793278122,39.10591441441435,16.321873599942503
2017-03-25 14:57:00,61.30989013303645,38.7880062070846,13.341370182006544
2017-03-25 14:58:00,61.83403856291452,39.70185898381628,20.667277805144053
2017-03-25 14:59:00,61.2408138732183,38.96384022130861,17.12788292339424
2017-03-25 15:00:00,61.54175101692482,39.40575711428471,16.82130986650564
2017-03-25 15:01:00,61.37473960823921,39.78091521854418,15.20666428056024
2017-03-25 15:02:00,61.37418435048648,39.79421110538567,16.26358915773719
2017-03-25 15:03:00,61.01676465751714,39.55157694127589,17.315320618602474
2017-03-25 15:04:00,61.026480876986234,39.56034574176941,18.448097095861495
2017-03-25 15:05:00,60.68644049881873,39.75402105578965,15.362061476654102
2017-03-25 15:06:00,62.02329664798005,39.001770118750166,19.23388760213771
2017-03-25 15:07:00,62.100219181544226,39.02646315055551,18.65323817118179
2017-03-25 15:08:00,61.75909326180909,39.353366252668486,17.04474671636396
2017-03-25 15:09:00,61.523570889537936,38.94964593201287,15.828572579226256
2017-03-25 15:10:00,61.70766027795226,39.04699784394442,14.659025821003022
2017-03-25 15:11:00,62.020716737937654,38.89086044357551,17.564679995187312
2017-03-25 15:12:00,61.66526753198811,38.65273090961146,19.739343050428502
2017-03-25 15:13:00,61.52241748440157,39.13797256315364,17.33908773671979
2017-03-25 15:14:00,61.308777095602984,39.41095319541045,16.638074370250905
2017-03-25 15:15:00,61.96946483870773,38.74696947827017,19.285831870507945
2017-03-25 15:16:00,61.293277967150146,39.5745241667014,18.1198659539054
2017-03-25 15:17:00,61.476382482421656,39.716763404291896,16.774787225426536
2017-03-25 15:18:00,61.33310450591372,39.20807492165995,17.312568381333065
2017-03-25 15:19:00,61.26600104768549,39.51485317389104,15.363477525178558
2017-03-25 15:20:00,61.527933510587964,39.315742003309985,16.7835584228534
2017-03-25 15:21:00,61.45089452156087,38.98248110129087,18.053332419759332
2017-03-25 15:22:00,61.61151689889913,39.42848768524902,16.55898358897671
2017-03-25 15:23:00,61.40961372042383,39.13682903582209,16.683498896114887
2017-03-25 15:24:00,61.5194093101925,38.80030277346428,18.254140312314536
2017-03-25 15:25:00,62.25421248297179,38.8358367241199,18.593653291065028
2017-03-25 15:26:00,62.36222093543494,39.08148342059404,14.931022200717985
2017-03-25 15:27:00,62.096791915088765,38.88275366138137,16.48803744069722
