datetime,control_F_rms,control_L_rms,rolling_rms
2017-06-03 10:02:00,38.588392225944496,41.85069152654469,18.01320701827782
2017-06-03 10:03:00,37.81690919196509,40.84020150997054,19.239488363779323
2017-06-03 10:04:00,38.36611859087608,41.64083228059729,17.019175842389274
2017-06-03 10:05:00,39.01635471717811,41.96238088306001,19.86413131805248
2017-06-03 10:06:00,36.91386480855353,40.77373704742429,23.82244627140896
2017-06-03 10:07:00,37.67972718352669,40.6866556364,22.99557510651053
2017-06-03 10:08:00,37.29845820372472,40.00577170598846,18.15327111248365
2017-06-03 10:09:00,25.626437734056992,27.318967664808152,34.119865387520214
2017-06-03 10:10:00,26.426788176646312,28.064805361876285,16.699740002342352
2017-06-03 10:11:00,27.356326964707815,27.48940595180866,15.617650971737074
2017-06-03 10:12:00,25.060835512059448,26.94878666293098,15.998542593129121
2017-06-03 10:13:00,25.15569933144707,28.330924294031895,15.883011725058108
2017-06-03 10:14:00,25.093333277984414,28.409761948286956,14.851244108238879
2017-06-03 10:15:00,25.655603980904445,28.351274570848958,16.810876408593337
2017-06-03 10:16:00,26.074805628070685,29.008504176936345,14.817547276511949
2017-06-03 10:17:00,25.78332372468039,29.276663897348914,14.014395091892716
2017-06-03 10:18:00,25.125266924369846,28.45138024807994,14.211373287939722
2017-06-03 10:19:00,24.72895364623218,28.363195901922502,15.531098205160294
2017-06-03 10:20:00,26.268043610139042,28.100736765622948,16.996626993808704
2017-06-03 10:21:00,24.487028294333715,27.89364028285241,15.171054848240887
2017-06-03 10:22:00,25.40781390225587,27.947708220740868,16.85221713590925
2017-06-03 10:23:00,25.935440811834425,28.441573746674074,14.456177150702741
2017-06-03 10:24:00,25.8997438251488,29.296686797173273,16.518284077172382
2017-06-03 10:25:00,25.129024294213387,29.299477571067712,14.300453755184368
2017-06-03 10:26:00,25.70362631476669,29.435632628315748,14.504799098057168
2017-06-03 10:27:00,36.05892271396453,36.7598862410962,30.950888996723503
2017-06-03 10:28:00,26.147539250456568,28.25798947679812,30.342758840660814
2017-06-03 10:29:00,25.073018439067788,27.478256830401378,15.088538420492114
2017-06-03 10:30:00,25.598964741436973,27.736643933011553,13.959013123993879
2017-06-03 10:31:00,27.332822807097088,27.996840381624615,16.64933618233772
2017-06-03 10:32:00,26.598422347089812,28.52361316194882,16.936197551398603
2017-06-03 10:33:00,31.604729043557178,34.12810982472269,25.229642009697642
2017-06-03 10:34:00,30.805988679827607,33.20563937734573,21.316853587595894
2017-06-03 10:35:00,29.998051777018233,33.06099544465754,17.663905788594246
2017-06-03 10:36:00,30.882461969403714,34.4777810547363,21.47678443789169
2017-06-03 10:37:00,28.951865818544405,30.56387355468326,27.469742426137405
2017-06-03 10:38:00,27.339505546766325,30.128655034147585,18.244144208941858
2017-06-03 10:39:00,27.165924724658893,30.090572989102416,17.237322590941048
2017-06-03 10:40:00,26.63879809718336,30.52903333816025,19.8446379722584
2017-06-03 10:41:00,28.23364195460503,30.26608280285321,20.493306885013297
2017-06-03 10:42:00,27.094376991976276,29.10814812900333,18.809270030027747
2017-06-03 10:43:00,26.425621848958762,28.992851229153597,14.58589560228762
2017-06-03 10:44:00,26.0156047122043,28.819100979211687,12.361637924947487
2017-06-03 10:45:00,27.711208152869602,28.839154915669774,15.539964976097384
2017-06-03 10:46:00,27.607649811691687,29.47326654147789,17.198616647374095
2017-06-03 10:47:00,26.658491435657044,29.974270807088313,18.055500835387168
2017-06-03 10:48:00,27.605369222233442,30.962575099155323,16.95345314198556
2017-06-03 10:49:00,26.122881861900943,28.663824589614112,15.537367859454188
2017-06-03 10:50:00,26.236850525946007,28.552501851486966,11.915333171310541
2017-06-03 10:51:00,26.497859534230937,29.07427522204982,13.94920285954243
2017-06-03 10:52:00,27.624427897545075,28.16900769980488,14.657200040281682
2017-06-03 10:53:00,26.664467598128912,28.619933794763863,17.922678167850176
2017-06-03 10:54:00,27.0944037502827,28.76781806550507,13.216558860951666
2017-06-03 10:55:00,26.618282789200233,29.085922613368023,18.53968560109637
2017-06-03 10:56:00,27.493404748912056,29.418114043122593,16.113603239964675
2017-06-03 10:57:00,27.81121268556383,29.283275694782965,14.172039134477673
2017-06-03 10:58:00,27.5894124563663,28.564862110569223,16.540822149936602
2017-06-03 10:59:00,32.715262445455025,35.218047116618116,28.849595200438543
2017-06-03 11:00:00,26.38121794793915,29.578434940707506,24.910735658379636
2017-06-03 11:01:00,28.472648735965304,29.085498856818667,18.906362658066552
2017-06-03 11:02:00,26.669620894302817,29.396385167865454,18.898630392945588
2017-06-03 11:03:00,26.23945185887401,29.000333178761355,15.496234488847067
2017-06-03 11:04:00,26.76196422474753,28.755880721022383,13.976932130150498
2017-06-03 11:05:00,26.617841907496935,29.035532999456027,13.878604392943599
2017-06-03 11:06:00,26.376126012693753,29.204465866755722,13.001262558882503
2017-06-03 11:07:00,26.458694252787684,28.82317149628345,15.136168466072691
2017-06-03 11:08:00,26.546025332194272,28.481680689450776,14.71917467540215
2017-06-03 11:09:00,26.882173083430214,29.11772374237897,15.064766565289576
2017-06-03 11:10:00,26.64698427277153,29.246642560158364,14.792898405287811
2017-06-03 11:11:00,27.117707804357284,29.243705991275572,14.082034857546926
2017-06-03 11:12:00,26.96303431127204,29.285181219560517,15.514976031241556
2017-06-03 11:13:00,27.35622974258636,29.92775703499735,14.547965457696597
2017-06-03 11:14:00,26.486238624205086,29.220857116535782,15.654200730820891
2017-06-03 11:15:00,26.144154760194485,29.030755763643725,15.36570772721951
2017-06-03 11:16:00,26.982511842163618,28.858978969941052,16.319637439166147
2017-06-03 11:17:00,26.637131048985612,28.607988003426012,14.651373158058144
2017-06-03 11:18:00,26.65434449031402,29.42290567100741,14.634301938567711
2017-06-03 11:19:00,26.700630064351166,29.780631901595598,15.192473294090949
2017-06-03 11:20:00,26.92764788898825,29.579917613841772,16.85607905302021
2017-06-03 11:21:00,26.23456972083781,28.98376482511373,13.649492912589585
2017-06-03 11:22:00,28.69579981605903,29.052692520803184,18.9183145528568
2017-06-03 11:23:00,30.22075587965165,32.0642622403952,23.175922030831195
2017-06-03 11:24:00,26.63925904367149,29.103677933739462,22.263135822849993
2017-06-03 11:25:00,26.94268716491855,29.562845716794588,12.639069779688429
2017-06-03 11:26:00,30.76515393875025,33.287704608834176,22.44717915648497
2017-06-03 11:27:00,28.49695775063834,29.470709381661198,23.4985675095313
2017-06-03 11:28:00,28.716998287164344,29.691681144163372,15.448920573133904
2017-06-03 11:29:00,26.69742755436998,28.6852438746097,19.298380126861254
2017-06-03 11:30:00,28.729918874609908,28.787518834123233,19.54761050774493
2017-06-03 11:31:00,26.114433878045936,28.25618727413225,18.468822616890517
2017-06-03 11:32:00,30.644559204762054,31.6553797840246,21.71334663001077
2017-06-03 11:33:00,26.421132226401653,28.377787693458416,22.52183837180778
2017-06-03 11:34:00,26.60556900506609,28.373252938139938,14.734468871210344
2017-06-03 11:35:00,26.2586053851082,28.44334653269841,17.464658972359963
2017-06-03 11:36:00,25.85999717025958,28.14565557247098,13.965827527993701
2017-06-03 11:37:00,26.341341596117182,28.170287575446107,12.445610483720756
2017-06-03 11:38:00,27.007157596798915,28.695252402037983,15.156768049565624
2017-06-03 11:39:00,27.926526265735834,28.107608521018527,18.25169143132128
2017-06-03 11:40:00,27.466059405579703,30.114456548793417,20.970109481513603
2017-06-03 11:41:00,33.92663667447256,35.116430686598356,27.524119489019686
2017-06-03 11:42:00,27.26448163553026,28.247981058018407,25.216433206261218
2017-06-03 11:43:00,26.506132604078626,28.98261084253798,16.202703976368678
2017-06-03 11:44:00,27.71604321620422,29.268137921566403,17.679417720544418
2017-06-03 11:45:00,26.41455247191719,27.97993583579133,14.862889835790122
2017-06-03 11:46:00,27.027010592414765,27.861362181418315,11.479759157425734
2017-06-03 11:47:00,27.217275256642303,28.169935963496616,12.498571418366181
2017-06-03 11:48:00,27.60346414514852,28.27479303821987,13.88101453724955
2017-06-03 11:49:00,27.33426188717498,29.59725770306544,15.096254795616252
2017-06-03 11:50:00,27.372962195842085,30.272319641189263,13.97393440332154
2017-06-03 11:51:00,30.435208050258176,31.901061070062127,19.479306634969497
2017-06-03 11:52:00,28.810551805067877,30.38904180751948,23.24908611555158
2017-06-03 11:53:00,28.056141660888322,30.52643288508338,17.282562442627928
2017-06-03 11:54:00,27.581285302870373,29.719938838822216,14.642047276166677
2017-06-03 11:55:00,30.406265202120213,33.05537940020756,18.713534791027588
2017-06-03 11:56:00,28.1244492816452,30.414059120536674,22.362386610016234
2017-06-03 11:57:00,27.805155116302924,30.034919520867707,14.363928979536437
2017-06-03 11:58:00,25.73014566288604,27.212745041769185,18.970425255512854
2017-06-03 11:59:00,26.886781855433473,28.12114840293689,15.604736593953346
2017-06-03 12:00:00,27.27533202326173,28.3239523655186,13.993784353091673
2017-06-03 12:01:00,27.53890662544539,28.553556896791918,16.322785566374183
2017-06-03 12:02:00,28.791112470546647,29.838136356850438,19.066276593110675
2017-06-03 12:03:00,28.47747661712966,30.11087878747757,16.794931294515617
2017-06-03 12:04:00,28.200720209109907,28.863532905222005,19.38981777462938
2017-06-03 12:05:00,26.45465510193811,27.990830166993977,23.90387270314861
2017-06-03 12:06:00,30.745434832196363,28.59012951578161,27.258272482862886
2017-06-03 12:07:00,25.290214644617656,22.54107106807113,20.246613142696237
2017-06-03 12:08:00,24.95154499015709,22.185070230806872,6.476036596561203
2017-06-03 12:09:00,25.663216654630418,22.43455267318324,8.0288966396386
2017-06-03 12:10:00,25.769016541996063,22.42609138927245,10.468052364814573
2017-06-03 12:11:00,25.673438182779492,21.670963219824817,7.260340398929883
2017-06-03 12:12:00,25.691681462180842,21.610284118620466,7.369100288535908
2017-06-03 12:13:00,25.579732537043203,21.78840718134302,9.167213970403804
2017-06-03 12:14:00,25.524398040159536,21.860391657916377,4.786916794329449
2017-06-03 12:15:00,25.548985455639915,21.927178471685924,8.19694614119592
2017-06-03 12:16:00,25.60937992424195,21.77461304908769,4.644212684442147
2017-06-03 12:17:00,25.8847081928533,21.98712583772983,8.132046879988662
2017-06-03 12:18:00,25.767994410460044,22.139669277773024,9.334705293509092
2017-06-03 12:19:00,25.62694646062682,21.21157748190439,6.736638704997223
2017-06-03 12:20:00,25.639874575144994,21.309485405076458,3.847193917866198
2017-06-03 12:21:00,25.919463990246147,21.775425201550792,6.613532882469096
2017-06-03 12:22:00,25.8567359051112,22.113519172857433,7.097169256706038
2017-06-03 12:23:00,25.638263762392334,21.55599882669942,6.127572163997744
2017-06-03 12:24:00,25.75539484344332,21.671186227338826,4.000709312109541
2017-06-03 12:25:00,25.572108249272294,21.79027632196297,5.026951890808186
2017-06-03 12:26:00,27.250375131209967,24.191226629365723,11.60818068666088
2017-06-03 12:27:00,25.444519844244784,21.67023422952553,11.447863678979585
2017-06-03 12:28:00,25.472418038520935,21.870411959330657,5.930612672116319
2017-06-03 12:29:00,25.525229777777387,21.988932727624594,3.0722973387190247
2017-06-03 12:30:00,25.535150048919498,21.935139486012694,2.9467019876748086
2017-06-03 12:31:00,25.502955333238667,21.945936708667354,2.8633033807125643
2017-06-03 12:32:00,25.489342421555982,22.13869867825719,5.2714613426923655
2017-06-03 12:33:00,25.4002056258081,22.815149115591304,8.757335556073357
2017-06-03 12:34:00,25.11615974245134,22.962756236095295,7.6347648539427855
2017-06-03 12:35:00,25.297737022063853,23.224448313774143,6.290456602730309
2017-06-03 12:36:00,27.95232452505814,25.868734698392835,16.744201639423324
2017-06-03 12:37:00,29.198860422968565,27.472761396517825,22.03771739588366
2017-06-03 12:38:00,29.176710398663865,26.899087606506285,8.938838856594668
2017-06-03 12:39:00,29.83987966177422,27.47327732884266,11.001601966683458
2017-06-03 12:40:00,29.382534140199684,27.241735291032153,12.501152967659955
2017-06-03 12:41:00,26.38035617020109,24.30997377620963,15.044181634162314
2017-06-03 12:42:00,26.562675440597094,24.86351597345999,9.472801278528966
2017-06-03 12:43:00,26.791038079069775,24.774545267858432,13.109636643197502
2017-06-03 12:44:00,26.5402319209284,24.133358914581287,8.084596046134072
2017-06-03 12:45:00,26.125792631516465,23.944804020566412,7.606302485439295
2017-06-03 12:46:00,26.171011346446534,24.026662956234684,4.7746334392460605
2017-06-03 12:47:00,26.110273391186468,24.028071397933015,4.381408758417015
2017-06-03 12:48:00,26.071627698195854,23.926347772034354,4.751145969219777
2017-06-03 12:49:00,26.054083643052323,24.21469325163615,6.14010191792449
2017-06-03 12:50:00,26.074321679416066,24.397398576316835,5.302281299513132
2017-06-03 12:51:00,31.296492173977477,28.61781852236761,19.903705305692036
2017-06-03 12:52:00,30.27292525749425,28.83323546165952,17.58719592250756
2017-06-03 12:53:00,30.89511040399435,29.39108997284154,14.001969857696213
2017-06-03 12:54:00,31.272247647341672,29.49792888209837,7.079868981250053
2017-06-03 12:55:00,30.83890321594625,28.900315715187265,8.126342292969206
2017-06-03 12:56:00,30.179050491055325,28.817866058517705,13.106601330531879
2017-06-03 12:57:00,32.11869443628845,30.72050741836252,19.14277469220872
2017-06-03 12:58:00,34.336602804987855,33.568373159307264,22.96190623665277
2017-06-03 12:59:00,32.470833531160444,32.00670440834753,28.201273898162235
2017-06-03 13:00:00,31.47890045662862,31.371801048739083,21.08656066372608
2017-06-03 13:01:00,28.343449245004862,27.369946004163644,23.514625424492024
2017-06-03 13:02:00,35.83943504978141,35.666991443712114,27.48209398105125
2017-06-03 13:03:00,38.158595314216775,39.70993273492792,25.144266327866212
2017-06-03 13:04:00,38.502032846764514,40.34711801717276,20.07792508006824
2017-06-03 13:05:00,32.376406315981086,32.33436417761811,31.056592706232816
2017-06-03 13:06:00,30.849504486836306,31.66354852521008,19.644054271691644
2017-06-03 13:07:00,29.472450103514753,28.686793428117756,23.781312987214
2017-06-03 13:08:00,28.521695032027814,28.890273197335237,22.457692086547244
2017-06-03 13:09:00,27.813265794700676,28.181480048221978,13.71415407070374
2017-06-03 13:10:00,27.79117053842521,28.462143013059176,12.575646458698124
2017-06-03 13:11:00,28.01718903191396,28.83193765889949,13.084336154508057
2017-06-03 13:12:00,27.434995035614033,28.98063939763637,13.316765611595281
2017-06-03 13:13:00,27.758362478719814,29.15700557256066,10.61008352445132
2017-06-03 13:14:00,27.47017301016383,29.16252982567413,12.111621399163147
2017-06-03 13:15:00,27.64163632736251,29.202416807446493,12.3480644780535
2017-06-03 13:16:00,27.316283681472243,29.158511068096967,12.881182759002892
2017-06-03 13:17:00,27.508455044919067,29.21816825624084,14.173184591274232
2017-06-03 13:18:00,26.96159000164246,29.400666641393244,13.302642516307301
2017-06-03 13:19:00,27.79582921725848,29.58572778455292,12.406068911356785
2017-06-03 13:20:00,27.236169483335942,28.33639881701037,12.89653772981984
2017-06-03 13:21:00,27.160307253493407,28.939851137387812,11.959891369176395
2017-06-03 13:22:00,27.672256714382126,29.51128622380484,14.462459827803615
2017-06-03 13:23:00,28.919894356365365,29.651555854344867,17.219187063418527
2017-06-03 13:24:00,27.068630839420624,28.681748615553992,15.964741734391865
2017-06-03 13:25:00,27.130884423168613,29.052056689960295,12.195704567421815
2017-06-03 13:26:00,27.257212118997057,28.35432295450437,11.612000078941325
2017-06-03 13:27:00,27.37925943841128,28.779204668547855,12.057122225231304
2017-06-03 13:28:00,27.63108246575162,28.81431123193531,12.645033445322845
2017-06-03 13:29:00,28.32973811136159,29.385960632446007,15.508356836584376
2017-06-03 13:30:00,28.400351541985064,28.608039480479377,15.504081989377292
2017-06-03 13:31:00,27.866243187322542,29.047752530674956,14.037347357436637
2017-06-03 13:32:00,27.730939925770034,28.886480816436144,14.699704220380308
2017-06-03 13:33:00,27.39393114435507,28.81565957007289,16.257143686187106
2017-06-03 13:34:00,27.42563792557978,29.039188392584254,14.56925901799173
2017-06-03 13:35:00,27.951075048272592,29.237609261232357,12.717681404741196
2017-06-03 13:36:00,27.4948398567804,28.741980077058017,13.26470404635927
2017-06-03 13:37:00,27.537999541542593,28.92441876756846,12.353632647255354
2017-06-03 13:38:00,27.524525966626562,29.138137282105617,14.113836757623114
2017-06-03 13:39:00,27.405137054559074,28.976014029926546,12.094979890089386
2017-06-03 13:40:00,27.318985042457196,29.05423052600659,14.313992917043333
2017-06-03 13:41:00,27.78911079264382,29.50034617558185,17.253322672145405
2017-06-03 13:42:00,27.704679207671763,29.245945356436447,15.136994056367334
2017-06-03 13:43:00,27.71616882006783,29.110251568032982,14.124905844081463
2017-06-03 13:44:00,27.915380216005776,29.12525100929032,12.350197240327784
2017-06-03 13:45:00,27.867450659326554,28.7594125715101,15.05036224301041
2017-06-03 13:46:00,27.455537901456847,28.66716815816193,16.188995812485302
2017-06-03 13:47:00,28.225726297121213,28.71555267838319,13.515337159748057
2017-06-03 13:48:00,27.567737824311955,28.26496141426696,13.815762058243475
2017-06-03 13:49:00,27.876673015937538,28.478415812462252,12.382421070311734
2017-06-03 13:50:00,28.195667848388815,29.066735461978986,12.147398319702042
2017-06-03 13:51:00,27.799336426058208,28.855956102755748,14.630237612703583
2017-06-03 13:52:00,28.063434904619807,28.716576921774063,14.148308754936046
2017-06-03 13:53:00,28.28079490425732,29.16954065602222,13.669332558840123
2017-06-03 13:54:00,27.96164332430827,29.056968425190195,15.52778123571319
2017-06-03 13:55:00,28.034539299763782,29.087034375301997,12.815533523001164
2017-06-03 13:56:00,27.906821093447146,29.00182716945032,14.397154268870867
2017-06-03 13:57:00,27.846615041524046,29.60247062641056,16.38515984117437
2017-06-03 13:58:00,34.23221697709143,34.657629616362975,27.73173209707909
2017-06-03 13:59:00,27.13605200151943,27.078123867570664,27.63066047776455
2017-06-03 14:00:00,26.716727964423338,26.648393381058952,13.030770135049577
2017-06-03 14:01:00,30.282372218627458,30.97320908025461,18.160612642818524
2017-06-03 14:02:00,30.946558000581152,31.228798007608297,20.50288454045349
2017-06-03 14:03:00,25.885178805077498,26.61197025658754,22.477274090085597
2017-06-03 14:04:00,26.09193238180466,26.499843965735597,11.08469198282779
2017-06-03 14:05:00,26.168208755647886,26.280157726013872,9.828262366554595
2017-06-03 14:06:00,25.81779537087743,26.80848552891727,10.670558551063138
2017-06-03 14:07:00,26.849787184910795,26.75880131688762,11.041464817337417
2017-06-03 14:08:00,26.348520445890316,26.841741504216277,14.663304414563815
2017-06-03 14:09:00,26.54069577632935,27.350099120021483,10.809491609422095
2017-06-03 14:10:00,26.495428428394334,27.04250686612036,10.320484459518683
2017-06-03 14:11:00,26.728080213045605,27.09457375718122,14.785983174530532
2017-06-03 14:12:00,27.824207994493452,27.80711622985802,17.723597867085754
2017-06-03 14:13:00,26.28409348470097,26.809256923138197,14.06680597038053
2017-06-03 14:14:00,25.677293400087297,26.303416137848586,11.71885202177813
2017-06-03 14:15:00,26.399465242768965,26.674633695938546,12.203058359826578
2017-06-03 14:16:00,26.137428881618533,27.33479987808581,15.545980104060128
2017-06-03 14:17:00,26.232199152869995,27.313827341888576,11.901237571327053
2017-06-03 14:18:00,26.34926830301302,27.503556313608488,11.729036130120269
2017-06-03 14:19:00,26.72799916909856,27.1641846770093,16.208548075912496
2017-06-03 14:20:00,26.662549441273114,26.818612628794455,12.59638216909919
2017-06-03 14:21:00,26.265020276104238,27.269099356001842,13.063184930208763
2017-06-03 14:22:00,27.029862074194902,27.43471922127143,14.508922883149069
2017-06-03 14:23:00,26.862276377617366,27.289188421195306,12.840481538705367
2017-06-03 14:24:00,26.451501906791606,28.136195716105615,14.055430167287659
2017-06-03 14:25:00,26.429296964180363,27.978855381117718,15.609233395253593
2017-06-03 14:26:00,27.02038295049992,27.885939501386716,13.43349756284019
2017-06-03 14:27:00,27.199854520520876,27.595206473452958,15.396804880261143
2017-06-03 14:28:00,26.502398289667422,27.356956049071567,13.831528220578761
2017-06-03 14:29:00,26.25329949501586,27.27430196937525,11.254601905998275
2017-06-03 14:30:00,27.126309031393614,27.949741520122625,14.607358020303787
2017-06-03 14:31:00,26.68204085460231,27.55684514931514,13.910467057219897
2017-06-03 14:32:00,26.487925757550364,28.178097073569393,15.285261845565486
2017-06-03 14:33:00,26.561621093302396,27.056292946758862,14.168389037454705
2017-06-03 14:34:00,26.351881406188692,27.442926636855503,12.063197864096125
2017-06-03 14:35:00,27.28298408959939,29.190863350113506,17.91852142046975
2017-06-03 14:36:00,26.319548046556577,27.481652402102753,17.301434249313935
2017-06-03 14:37:00,26.636087871219626,27.941756815889963,14.501536053696748
2017-06-03 14:38:00,26.59526165895597,27.601580098942403,12.92739154212223
2017-06-03 14:39:00,28.0769137908858,29.004738648408814,16.754507680148844
2017-06-03 14:40:00,28.450207316541064,28.550154708060106,17.053704876067254
2017-06-03 14:41:00,26.946962935706377,28.437707123787835,16.35070014747075
2017-06-03 14:42:00,27.22956226121713,28.076219057460353,13.919567780197056
2017-06-03 14:43:00,26.706084385944088,28.236432444405935,14.835963694684615
2017-06-03 14:44:00,27.171679487029014,28.707236756391236,11.421151293761937
2017-06-03 14:45:00,26.999870543671133,27.910648132328756,11.24600681445789
2017-06-03 14:46:00,26.448800963291955,28.454349962190904,13.137987165880219
2017-06-03 14:47:00,26.137228647164694,28.393219306802226,11.497763641247806
2017-06-03 14:48:00,26.967215029704743,28.424521543906415,12.263511362472821
2017-06-03 14:49:00,26.631918095742435,28.332921516615027,11.871580428696088
2017-06-03 14:50:00,26.31856571019148,27.940539077804733,13.329097673573656
2017-06-03 14:51:00,27.1521747229849,28.27255685915525,13.905899209058722
2017-06-03 14:52:00,26.153108981056153,28.255955345731987,14.667347681869185
2017-06-03 14:53:00,26.319778635008184,28.13392522271821,11.912083085569039
2017-06-03 14:54:00,26.69053148278118,28.257704148603437,11.586740333782405
2017-06-03 14:55:00,26.15749267259128,27.940404807971795,11.36674146175294
2017-06-03 14:56:00,26.78565343028801,28.199587181153912,13.188302167546055
2017-06-03 14:57:00,26.51128622673433,28.012333193390013,12.388869920887323
2017-06-03 14:58:00,26.112496040768807,28.357031030313568,14.616150420852954
2017-06-03 14:59:00,26.426803401486783,28.204194972778428,14.998226909093843
2017-06-03 15:00:00,26.1645556307415,28.321370749768334,13.144331121247669
2017-06-03 15:01:00,26.638038004890674,28.815562237848724,12.876255339286342
2017-06-03 15:02:00,26.28898972439159,28.382382106907446,11.522613974810577
2017-06-03 15:03:00,26.664964919659404,28.24793349742597,12.140073770197334
2017-06-03 15:04:00,26.64541980067431,28.733334454152143,13.062476136341838
2017-06-03 15:05:00,27.01920721141413,28.445971705146583,14.338102555632434
2017-06-03 15:06:00,26.497907051784296,28.195807183131564,12.74267685934422
2017-06-03 15:07:00,28.70101607884873,31.91032545796632,19.80216118255783
2017-06-03 15:08:00,26.04167646333149,28.12747338198308,18.93309411068795
2017-06-03 15:09:00,26.49545694155258,28.416621987990293,13.419990200412467
2017-06-03 15:10:00,26.490905357625408,28.678422783223862,13.144853872650442
2017-06-03 15:11:00,26.412740119590016,28.288436278510225,13.808891836421923
2017-06-03 15:12:00,27.858987441219035,29.28493152772144,15.251552721499102
2017-06-03 15:13:00,26.96374457218742,28.914321521739016,16.917694278107167
2017-06-03 15:14:00,26.16405448081394,28.417628954870015,15.831962248749626
2017-06-03 15:15:00,26.602839104830522,28.819972720392478,12.693407799424865
2017-06-03 15:16:00,26.384973371062298,28.85540444396855,12.203789861316306
2017-06-03 15:17:00,26.43818203414965,28.469908776270547,10.382474491300231
2017-06-03 15:18:00,26.693208825389153,28.51764880261286,14.54565982661724
2017-06-03 15:19:00,26.60114945041536,28.72265781356245,14.216658087873535
2017-06-03 15:20:00,26.661348437782237,28.754466908421378,10.36552064438476
