datetime,control_F_rms,control_L_rms,rolling_rms
2017-04-08 09:49:00,18.149604721935408,35.149738122839075,10.954673636360267
2017-04-08 09:50:00,17.91132590941646,35.52014833161596,9.139475704099953
2017-04-08 09:51:00,18.8698645883677,34.94773967416682,11.600944016903682
2017-04-08 09:52:00,18.724497740259952,34.50492686740547,10.394357543879275
2017-04-08 09:53:00,18.775271705202208,35.156726396772214,10.295251003699068
2017-04-08 09:54:00,17.951707251099172,35.07899058880068,9.857041846230203
2017-04-08 09:55:00,18.564096592392172,35.216450923183615,10.856772583852901
2017-04-08 09:56:00,18.72339950603255,34.82344332037686,10.389630071414157
2017-04-08 09:57:00,18.921020043305454,34.34393096706947,10.830046264136332
2017-04-08 09:58:00,19.63311354308922,34.88108987301238,12.545347120546326
2017-04-08 09:59:00,18.99128748981578,34.93477443900514,12.385287516848367
2017-04-08 10:00:00,19.41064320911769,34.47992553042035,12.265596342853996
2017-04-08 10:01:00,18.719158565379836,34.46036466453163,9.168170567921388
2017-04-08 10:02:00,29.896910619382286,38.80685054160326,27.799559695628872
2017-04-08 10:03:00,21.60392208556508,34.02984141559924,25.65631238319659
2017-04-08 10:04:00,20.03414122400392,32.62552063760822,12.638214515738897
2017-04-08 10:05:00,26.384425290626794,37.786763142005164,20.489048294149732
2017-04-08 10:06:00,21.885442198144712,34.5515296031401,23.10391915256659
2017-04-08 10:07:00,21.10175221051955,34.77531708907675,14.818589237142875
2017-04-08 10:08:00,20.609195219711193,34.525724414618246,14.882681595006101
2017-04-08 10:09:00,22.41960906959203,35.118292019615645,17.5782469884656
2017-04-08 10:10:00,19.75929219696394,34.10137775198142,16.558287703342597
2017-04-08 10:11:00,19.28320196764531,33.99759251586794,9.894916624206592
2017-04-08 10:12:00,19.479284830301136,34.4240954553154,10.200392353564968
2017-04-08 10:13:00,19.667791722763386,34.408597671948215,8.836569257919049
2017-04-08 10:14:00,19.619345894635053,34.090682866926166,10.45090317069933
2017-04-08 10:15:00,19.573564708981003,34.158098798698774,9.356682493900639
2017-04-08 10:16:00,19.489407299222826,34.385295942936615,8.940754011360935
2017-04-08 10:17:00,19.60105244038782,34.34000763656244,8.289331968208696
2017-04-08 10:18:00,19.8977281078561,34.794594070954474,10.9509190538968
2017-04-08 10:19:00,19.629317240100328,34.24920816450847,11.75992519640325
2017-04-08 10:20:00,19.7012249513408,34.29395171102819,11.515353496347098
2017-04-08 10:21:00,19.322636525372687,34.409531534397075,9.249476843313897
2017-04-08 10:22:00,19.79213755141588,34.557911215873084,9.148039322035078
2017-04-08 10:23:00,19.653313294136947,34.32119511109959,9.077514344062843
2017-04-08 10:24:00,19.492714424240663,34.31851988783413,7.466659261064036
2017-04-08 10:25:00,20.013862032039192,34.38168475153838,10.359623872073414
2017-04-08 10:26:00,20.085291713818016,34.287920180619004,8.829414972125843
2017-04-08 10:27:00,20.286666200261525,34.29210962907502,10.924601966433377
2017-04-08 10:28:00,20.140740492945305,34.29443066270625,9.99181649526251
2017-04-08 10:29:00,20.18569274676167,34.42401030409831,9.79021420965003
2017-04-08 10:30:00,20.124465934942638,34.33552630536871,9.528398507881585
2017-04-08 10:31:00,19.953261037776922,34.46187440491303,10.012437421776976
2017-04-08 10:32:00,19.50326617945483,33.94136303980734,9.906532409223724
2017-04-08 10:33:00,19.59496516699719,34.010749487907006,9.163040826466943
2017-04-08 10:34:00,19.63054075180644,34.235261518644776,9.24459822567572
2017-04-08 10:35:00,20.163731841373842,33.91829626255079,8.993491425516195
2017-04-08 10:36:00,20.280498573650338,34.0711002674921,10.935005144031711
2017-04-08 10:37:00,20.21810372485923,33.7438126658676,9.036284092940711
2017-04-08 10:38:00,20.380688980830193,34.12615828315087,9.921330372191356
2017-04-08 10:39:00,20.316525075559387,34.35149935319418,11.545637772011556
2017-04-08 10:40:00,20.500622678551334,34.420151120019796,11.110493374321113
2017-04-08 10:41:00,20.45786039847113,33.983263144647154,10.175357743506286
2017-04-08 10:42:00,20.539962281387794,34.205996862453325,8.969611108487369
2017-04-08 10:43:00,20.81639281662011,33.84289323323042,9.241352940271605
2017-04-08 10:44:00,21.204705194739997,34.25713235499288,10.582713105185581
2017-04-08 10:45:00,21.05810238463254,34.455408894444034,9.65537185866845
2017-04-08 10:46:00,20.729705750946717,34.00692096379059,11.07036859989314
2017-04-08 10:47:00,20.909684795069644,34.09921975677498,10.501757888563228
2017-04-08 10:48:00,21.04761046413583,34.07901261835012,9.295315100226565
2017-04-08 10:49:00,20.79560669498488,33.860815426598435,8.205716662028978
2017-04-08 10:50:00,20.84643054977678,33.69223876688814,9.809993496217688
2017-04-08 10:51:00,20.695522676515484,33.830115274399624,9.233714520937209
2017-04-08 10:52:00,20.758953251649434,33.58306378872392,9.713612012703273
2017-04-08 10:53:00,20.84340140887918,33.43626581834461,10.6487587060261
2017-04-08 10:54:00,21.116814020467196,33.833757027314206,10.92352411846409
2017-04-08 10:55:00,21.220921746985134,33.84292031146741,8.444907612480632
2017-04-08 10:56:00,20.964750376127384,33.78409251839786,8.859551343042153
2017-04-08 10:57:00,25.624164193686397,35.60028796407411,20.391594699164653
2017-04-08 10:58:00,22.343286836691387,32.686976031492016,18.406462237033313
2017-04-08 10:59:00,22.24157006738733,33.13144170855684,8.218721989812853
2017-04-08 11:00:00,22.110147038935164,33.163653830913546,11.744887074630958
2017-04-08 11:01:00,21.30232072402363,33.03114432338819,15.04489363469103
2017-04-08 11:02:00,21.52593337842752,33.38032737600347,13.425893475854782
2017-04-08 11:03:00,20.882564385450845,33.66615080308162,14.799596911740535
2017-04-08 11:04:00,20.887854375609447,33.86352379404719,13.207003054724414
2017-04-08 11:05:00,20.478808673541046,34.037673758584525,10.831282842804601
2017-04-08 11:06:00,21.128628349646835,33.99407444534758,9.64531292692639
2017-04-08 11:07:00,20.679504283126164,33.753103306399844,9.956734843813006
2017-04-08 11:08:00,20.909982850602724,33.8652461587958,10.72665663196133
2017-04-08 11:09:00,21.070478891785225,33.91060595675292,8.81999870086914
2017-04-08 11:10:00,21.385898318167513,34.02412743799122,9.706562883989024
2017-04-08 11:11:00,21.754671852175417,33.5721034134617,8.727486005670055
2017-04-08 11:12:00,21.65198002637403,33.507620021111116,7.449748247983507
2017-04-08 11:13:00,21.175667959751983,33.63038271662496,9.691351358083832
2017-04-08 11:14:00,21.281860931025275,33.796244066772175,11.833490543263217
2017-04-08 11:15:00,21.267862725150202,33.97133067473955,8.461664532860345
2017-04-08 11:16:00,21.820074198334737,33.52033258119864,10.381720714794826
2017-04-08 11:17:00,21.35501151174278,33.5711048714764,10.705071884975832
2017-04-08 11:18:00,21.8076145436252,33.58275544891554,10.25830532422388
2017-04-08 11:19:00,21.54721108935369,33.839743699470205,11.383657534121742
2017-04-08 11:20:00,21.81672640525307,33.693121222414725,11.258916443386845
2017-04-08 11:21:00,21.415700188957945,33.961902537377576,8.904454702095276
2017-04-08 11:22:00,21.506160103464154,33.817102990757505,10.297248646483196
2017-04-08 11:23:00,21.592178994950928,33.184047058287916,10.69697559963407
2017-04-08 11:24:00,21.556386548808838,33.782718461761874,10.288227900534345
2017-04-08 11:25:00,21.065385361219164,33.841479294400436,11.176282038689491
2017-04-08 11:26:00,21.08609060939225,33.66247913571578,8.871617518571984
2017-04-08 11:27:00,21.613070384800334,33.624648387257025,10.471713610364828
2017-04-08 11:28:00,21.513020161249635,33.43669418032131,9.16531311976483
2017-04-08 11:29:00,21.49799059166151,33.46991532362807,8.764256926811688
2017-04-08 11:30:00,21.49391944054566,33.416053184310485,9.292963203637829
2017-04-08 11:31:00,21.99524801898507,33.70834838792412,10.833500751911483
2017-04-08 11:32:00,21.78873675730575,33.64690993891564,10.835181965669367
2017-04-08 11:33:00,21.697588419664676,33.252259219926195,8.29338384647666
2017-04-08 11:34:00,21.865466815563302,33.298238168169895,8.143359705408246
2017-04-08 11:35:00,21.666910279079172,33.21573772011796,10.535066766320625
2017-04-08 11:36:00,21.593276454045444,33.08466436501712,10.712897381777722
2017-04-08 11:37:00,21.9062922253516,33.119942294698625,8.881344856401723
2017-04-08 11:38:00,21.496957500326257,33.2632377079036,9.850479842373163
2017-04-08 11:39:00,21.569519062885167,33.47401899079095,8.575753428999693
2017-04-08 11:40:00,21.34674029809157,33.19006480202321,10.073489599355991
2017-04-08 11:41:00,21.52683291654085,33.235345313761975,10.066015302119306
2017-04-08 11:42:00,21.38726493880178,33.325374536842546,9.846944137861586
2017-04-08 11:43:00,21.071398244025794,33.517154578538836,9.823198758763189
2017-04-08 11:44:00,22.705091744933192,33.589431210761816,12.813642977473918
2017-04-08 11:45:00,21.6154209516416,33.3123464036484,12.87693773848555
2017-04-08 11:46:00,21.937013681694083,33.24331119281742,10.883922178110549
2017-04-08 11:47:00,21.776525934382494,33.323276063499016,8.862728781720296
2017-04-08 11:48:00,22.08067733241744,33.527190302548966,11.041232829527386
2017-04-08 11:49:00,22.146136866844294,33.24595779000809,11.956318500413634
2017-04-08 11:50:00,22.824538102299755,33.14947675869108,11.06767774309498
2017-04-08 11:51:00,22.992100251136982,33.526559791579174,10.814641358285227
2017-04-08 11:52:00,22.755397127659627,33.15213621981998,9.590204122132473
2017-04-08 11:53:00,23.134729473510166,33.63694503598932,8.617508582337859
2017-04-08 11:54:00,22.939646368696124,33.53031962051908,11.053711339409945
2017-04-08 11:55:00,22.47471710287288,32.68189665963151,10.129983187300954
2017-04-08 11:56:00,23.486343860138525,33.37220798246649,12.046523681647749
2017-04-08 11:57:00,22.934570782536277,33.531847851147425,10.60739308316767
2017-04-08 11:58:00,22.557431979283457,33.40305024432649,9.36428039925297
2017-04-08 11:59:00,22.818302492644655,33.40033814231277,9.430398293771407
2017-04-08 12:00:00,22.43423062299738,33.53449345916082,9.558123072374967
2017-04-08 12:01:00,22.368932417529454,33.3908437424593,8.64187319947668
2017-04-08 12:02:00,22.32354759179941,33.30117767249381,9.751478360142801
2017-04-08 12:03:00,22.31692015041502,33.642919620999,9.732497270741975
2017-04-08 12:04:00,22.608910059144822,33.555391759683474,10.88616852267898
2017-04-08 12:05:00,31.327531463621046,38.830394123836804,27.54140647885168
2017-04-08 12:06:00,33.342563958912436,38.148278555798996,33.52845832585109
2017-04-08 12:07:00,32.766452467297505,37.227592043738206,31.9407031743328
2017-04-08 12:08:00,26.239014903860244,29.40022236310467,23.919863846985695
2017-04-08 12:09:00,27.503898539949446,30.684191004557487,12.352396634020732
2017-04-08 12:10:00,26.27802586247998,28.73891568029606,10.427814468206334
2017-04-08 12:11:00,26.278764854758045,28.827916898526215,2.19697934199816
2017-04-08 12:12:00,26.503257474711166,29.2425022530705,6.572131305431544
2017-04-08 12:13:00,26.26389398172581,28.763644081258782,6.555487880712363
2017-04-08 12:14:00,26.289865611184982,28.72927605429985,3.214974646737773
2017-04-08 12:15:00,26.319997239504033,28.786700189714345,3.335741265695927
2017-04-08 12:16:00,26.417354893768856,28.83360891607223,3.569383189595461
2017-04-08 12:17:00,26.33204151630987,28.700856004946377,3.5455556099620456
2017-04-08 12:18:00,26.248587719945366,28.851085407080728,3.088588370922872
2017-04-08 12:19:00,26.29076388439484,28.850016157563356,3.2569507403398044
2017-04-08 12:20:00,26.291415592435616,28.798004244001007,3.799632177921963
2017-04-08 12:21:00,26.295131946094127,28.86563193091108,2.741972943885479
2017-04-08 12:22:00,26.312046126330934,28.89631101203347,3.459958905102776
2017-04-08 12:23:00,26.307332697288665,28.837395616412728,2.833455634615325
2017-04-08 12:24:00,26.39489144267946,28.8637880198384,3.450311278227903
2017-04-08 12:25:00,26.454708770762025,28.8246364262269,3.2232330430795724
2017-04-08 12:26:00,26.4952269679528,28.81081242346352,2.939806452671105
2017-04-08 12:27:00,26.430240640457665,28.800322381369853,2.64603211195556
2017-04-08 12:28:00,26.401700298386718,28.79318212666267,3.9091043571386015
2017-04-08 12:29:00,27.095901096844887,30.81047163709118,11.766432901655739
2017-04-08 12:30:00,25.85135232802145,29.952586934395168,12.770746499161016
2017-04-08 12:31:00,25.81940633999938,30.13010242058596,5.6337527734628186
2017-04-08 12:32:00,25.487695182757633,30.20173423035229,5.703940112983306
2017-04-08 12:33:00,25.41668892758588,30.153232690155573,5.161204185636656
2017-04-08 12:34:00,25.644799413900017,30.26715576708797,4.888432082904156
2017-04-08 12:35:00,25.507180014491343,30.44256691227488,8.771647774933738
2017-04-08 12:36:00,25.50131447796695,30.394740267643346,5.581837315123041
2017-04-08 12:37:00,25.513170955165492,30.49385512723561,4.9014415396561315
2017-04-08 12:38:00,25.5303000945282,30.514130145584467,3.6406889658186037
2017-04-08 12:39:00,25.403238208116957,29.876426203753574,7.808957863675964
2017-04-08 12:40:00,25.97105976490948,29.63458242528201,6.8380205088290476
2017-04-08 12:41:00,25.770309850517254,30.08928569344355,7.475794446355963
2017-04-08 12:42:00,25.721747334454165,29.764973743969044,7.532071324509613
2017-04-08 12:43:00,25.55040569638768,29.78866424847434,4.7371618722782385
2017-04-08 12:44:00,25.411929520978266,29.67599599037635,5.25563789539386
2017-04-08 12:45:00,25.629463605145933,29.872227512565917,5.442282858170212
2017-04-08 12:46:00,25.63325210623238,30.275863426994118,8.211185682500426
2017-04-08 12:47:00,24.967551087194487,30.438945961547354,8.540621013232391
2017-04-08 12:48:00,25.296469203560143,30.558471189808127,8.063691772383168
2017-04-08 12:49:00,25.17018263243237,30.72340306400535,7.40603849908978
2017-04-08 12:50:00,29.599452750431045,35.50244860980249,20.383888015415508
2017-04-08 12:51:00,25.110214472069593,29.999319211025437,19.31036687248588
2017-04-08 12:52:00,24.597262190977,30.72314947302224,7.656153502793249
2017-04-08 12:53:00,24.74290988512332,30.602949170246102,6.023721077955054
2017-04-08 12:54:00,31.972830091540224,36.104766226508566,20.32962115618898
2017-04-08 12:55:00,25.257511104372497,30.412000757993,18.58345419430055
2017-04-08 12:56:00,25.39857009795696,31.035535924229933,9.004453701271018
2017-04-08 12:57:00,25.070151730942914,30.17311856361829,12.502279792101918
2017-04-08 12:58:00,29.711760332961312,35.298235998181745,21.037829381953042
2017-04-08 12:59:00,25.62956981609979,31.96447559400905,20.366065270035186
2017-04-08 13:00:00,25.66164536245354,31.844738952585768,12.213456760543538
2017-04-08 13:01:00,25.37735032218691,31.661140071466157,9.44776538835154
2017-04-08 13:02:00,26.217773690602844,32.75996174829879,10.850941827402202
2017-04-08 13:03:00,25.66217603099615,33.45631180329306,15.643873284905075
2017-04-08 13:04:00,33.105967181474,38.92566309513344,24.25404661254145
2017-04-08 13:05:00,25.305646860351807,33.14735147633719,23.808798312458638
2017-04-08 13:06:00,25.632235035530293,33.194925377734066,12.967261320179883
2017-04-08 13:07:00,25.169764796196116,33.21295197126918,11.419065038529498
2017-04-08 13:08:00,24.61881856637655,33.0253234828341,11.633519190253653
2017-04-08 13:09:00,24.143955797725027,33.745006243208294,14.671521379302602
2017-04-08 13:10:00,24.028289501214328,33.78402968828862,10.797933878370744
2017-04-08 13:11:00,24.4241236941915,34.432891547363546,11.16536236163729
2017-04-08 13:12:00,24.084859568132565,34.31161718657886,10.610040277374068
2017-04-08 13:13:00,23.99580641530585,33.627252580992,11.137644335952135
2017-04-08 13:14:00,23.767772681283507,33.692053271444195,10.785340793951143
2017-04-08 13:15:00,23.754215853892827,34.08212448447133,12.012145394523273
2017-04-08 13:16:00,24.42425260072796,34.09660721299848,15.392119720141428
2017-04-08 13:17:00,23.76920620344034,33.524005780062545,13.699290564812715
2017-04-08 13:18:00,23.869702302727475,33.27980050051632,8.675071295336233
2017-04-08 13:19:00,23.863614289942895,33.02056850314412,10.329110713173714
2017-04-08 13:20:00,24.237168738066334,32.666978492878194,10.189179922839719
2017-04-08 13:21:00,24.408053923944177,33.08110422538572,9.968303725642928
2017-04-08 13:22:00,24.58395535583117,33.455410896134076,10.124142504841254
2017-04-08 13:23:00,24.448161208122244,33.48215441968054,8.649546983561239
2017-04-08 13:24:00,24.21645360080621,33.09920744267653,7.6683243226057325
2017-04-08 13:25:00,24.427692586574086,33.3032029005845,9.918945597735343
2017-04-08 13:26:00,24.0015627963403,33.46774507517151,9.155847260767297
2017-04-08 13:27:00,24.0953665583932,33.53542259686017,9.834324826426402
2017-04-08 13:28:00,24.543519277839245,33.14729297016576,10.766457895937736
2017-04-08 13:29:00,24.761132334349465,33.44174526789085,8.780603416290173
2017-04-08 13:30:00,24.880368652229276,33.565360640038314,11.295568406459234
2017-04-08 13:31:00,25.077445699522507,33.53380754458849,7.269372393817777
2017-04-08 13:32:00,23.908241060876897,33.154026182099415,10.205793059785538
2017-04-08 13:33:00,24.014690599367157,33.39860437141548,10.617134981167629
2017-04-08 13:34:00,24.559598036799517,33.71500385430548,11.119671828003739
2017-04-08 13:35:00,23.87636490426603,33.65243146861754,11.544784469079534
2017-04-08 13:36:00,23.738360338542762,33.56945032782783,8.299821126335596
2017-04-08 13:37:00,23.933534114466532,33.33403386243055,9.945324199718177
2017-04-08 13:38:00,24.043527357950204,32.75597195073747,9.600767411818357
2017-04-08 13:39:00,24.099225685607273,33.21893925941696,9.119911880513612
2017-04-08 13:40:00,24.480646735397606,33.28526128408789,10.899973313231857
2017-04-08 13:41:00,24.460179214132918,33.18043433103059,9.785887026521067
2017-04-08 13:42:00,24.312533954560696,33.35835338599614,12.042529344819274
2017-04-08 13:43:00,24.755318757205153,32.91582295068488,11.214858749482016
2017-04-08 13:44:00,24.341106146547652,33.159265602731615,9.764870550857292
2017-04-08 13:45:00,24.475763245674962,33.098235681201096,10.152734417182069
2017-04-08 13:46:00,24.433321232659576,32.859383315500615,11.09157643026154
2017-04-08 13:47:00,23.84051211086568,33.24660780001974,11.980730709490691
2017-04-08 13:48:00,24.350853884326796,33.79182068655816,9.923944764432136
2017-04-08 13:49:00,23.986164979351464,33.2666578886929,9.988113013102124
2017-04-08 13:50:00,24.02484777093638,33.26532023306454,10.50570589013418
2017-04-08 13:51:00,24.002631821844037,33.650491483533095,9.978936201235747
2017-04-08 13:52:00,24.150956578277253,33.39648468121308,9.355943827099077
2017-04-08 13:53:00,24.08251564716264,33.24920219124312,9.484026977414887
2017-04-08 13:54:00,23.80010507461049,33.24709731220908,9.802618857138807
2017-04-08 13:55:00,24.342060071852313,33.63197223253492,9.250830508887656
2017-04-08 13:56:00,24.364522780315234,33.023635656589455,8.696430391976929
2017-04-08 13:57:00,24.00110843794511,33.0607762940719,10.202616775244476
2017-04-08 13:58:00,24.121976462087428,33.36797573553871,9.461526232370407
2017-04-08 13:59:00,23.857991389155124,33.386031635001686,9.839988170089434
2017-04-08 14:00:00,24.457927385188768,33.09105587082155,10.858635508394537
2017-04-08 14:01:00,26.22190522333697,33.385355930781984,17.72640111117219
2017-04-08 14:02:00,24.5970842191373,32.66241323818046,13.267655885963176
2017-04-08 14:03:00,24.526100765307152,32.6954849393103,8.03090313777556
2017-04-08 14:04:00,25.13039230070832,32.81004137614225,12.074112005823313
2017-04-08 14:05:00,24.624221466119494,33.09801492820227,10.313901773415658
2017-04-08 14:06:00,24.582662303694853,33.18864308295083,8.833536062925198
2017-04-08 14:07:00,24.222925242250714,34.322810229981656,11.969620246865256
2017-04-08 14:08:00,28.775194558421322,37.73649747481431,20.039943108493762
2017-04-08 14:09:00,29.070214594366174,37.972729914867855,18.515129947671625
2017-04-08 14:10:00,29.00067468683559,37.54689118289289,16.134455415739943
2017-04-08 14:11:00,25.139862084446683,33.65611924301434,20.678438952203333
2017-04-08 14:12:00,25.12543043785519,34.37103180883819,13.146520868180296
2017-04-08 14:13:00,24.810522391803172,33.68964078695655,14.070741844041724
2017-04-08 14:14:00,24.544189018652325,33.885502323387996,9.966273778139618
2017-04-08 14:15:00,24.77130028295514,33.53942380182363,10.683477898137854
2017-04-08 14:16:00,24.95280592313217,33.65641997790566,10.708993713424556
2017-04-08 14:17:00,24.713332497358586,33.86438050026409,10.118860098227469
2017-04-08 14:18:00,24.739147789148547,33.787048245839216,9.696558506758983
2017-04-08 14:19:00,24.870748348964092,33.78683126881685,10.543038456528238
2017-04-08 14:20:00,24.611642231540205,33.40484709402215,12.222871214619202
2017-04-08 14:21:00,24.525806582896855,33.822181438985666,12.26407210445753
2017-04-08 14:22:00,24.17807224747595,33.646859135549334,9.65413730933531
2017-04-08 14:23:00,24.32019114636711,33.45414928955002,10.30845839994193
2017-04-08 14:24:00,24.152008402943085,33.59173407904837,9.175263336366246
2017-04-08 14:25:00,24.264233698577144,33.527475742851564,9.459505140333716
2017-04-08 14:26:00,24.075983657215335,33.36340827881897,10.938290066702992
2017-04-08 14:27:00,24.297938655710418,33.54487207768623,10.225578961807818
2017-04-08 14:28:00,24.619723662729577,33.35394488006629,10.362822145173583
2017-04-08 14:29:00,24.417708769712608,33.18897042411078,9.043686736705704
2017-04-08 14:30:00,24.669831599462395,33.11399306908133,10.337235486337727
2017-04-08 14:31:00,24.780841179898097,33.64398361272537,10.56088412196157
2017-04-08 14:32:00,25.237146635713398,34.185436676005274,9.929382769714339
2017-04-08 14:33:00,24.385174628586665,33.776720626046576,12.675512296517512
2017-04-08 14:34:00,25.073005144560685,33.96906513193291,12.103924746578414
2017-04-08 14:35:00,24.634047787902553,33.77751472565243,13.127465542232438
2017-04-08 14:36:00,24.165405304725734,33.70080902837003,9.20339050975237
2017-04-08 14:37:00,23.90052889059152,33.62907865597867,7.7913176169588505
2017-04-08 14:38:00,24.6636949153001,33.91965204408304,10.134481620109305
2017-04-08 14:39:00,24.344227787352384,33.631277147978885,9.392046308135766
2017-04-08 14:40:00,24.56050704382953,33.72117804819893,10.595674063228193
2017-04-08 14:41:00,24.441195735035823,33.4812752862203,11.140960180792318
2017-04-08 14:42:00,24.141374235946056,33.0944636293847,10.56616987528278
2017-04-08 14:43:00,24.121578362709464,33.09998429632054,8.258140302150357
2017-04-08 14:44:00,24.693554036175108,33.15230072301418,10.006885103725669
2017-04-08 14:45:00,24.300797204858664,33.21205425619841,10.196603371343812
2017-04-08 14:46:00,24.776951213947477,33.633543276516875,10.08931886741287
2017-04-08 14:47:00,24.97838225763096,33.62427432612239,11.014441561725526
2017-04-08 14:48:00,24.39502285516795,33.669798820369664,10.505319411493398
2017-04-08 14:49:00,24.603788548463424,33.39769449222256,9.563148452959064
2017-04-08 14:50:00,24.42730448016454,33.54478553305019,9.959033927587221
2017-04-08 14:51:00,24.514555773900263,33.344890085163975,10.331557895190187
2017-04-08 14:52:00,24.539858394049464,33.37852487628336,10.050861644240591
2017-04-08 14:53:00,25.124264313441433,33.45468639318962,10.973647600805608
2017-04-08 14:54:00,24.467670538130516,33.16873798756142,13.72435113447991
2017-04-08 14:55:00,24.180226264191575,33.48673463259991,13.222927885873084
2017-04-08 14:56:00,24.687657784305905,33.83142774292862,10.543735180783896
2017-04-08 14:57:00,24.196879716625308,33.56077327184472,10.929145833313477
2017-04-08 14:58:00,24.037431107978932,33.62790906715978,11.645193080194076
2017-04-08 14:59:00,25.325316107355896,34.27951065171195,15.659002402771385
2017-04-08 15:00:00,26.5311263346156,34.48123207811751,15.626004384385451
2017-04-08 15:01:00,26.525479221244368,34.37357340979162,11.26397456125797
2017-04-08 15:02:00,26.33319650214978,34.20121109119042,9.520549403133204
2017-04-08 15:03:00,26.426241820789297,34.16204821173393,8.396819462352001
2017-04-08 15:04:00,26.221932355536524,34.38967136910442,11.183664123585197
2017-04-08 15:05:00,26.42816652621782,34.11867774920603,10.328220366428091
2017-04-08 15:06:00,26.331010620796537,34.13312916758195,10.712658108518166
2017-04-08 15:07:00,26.203188528545528,34.011004599308244,9.629716214665935
2017-04-08 15:08:00,26.28689933336566,34.09507698303623,8.609321135645171
2017-04-08 15:09:00,27.260530276161173,35.03409766897339,12.408634216746016
2017-04-08 15:10:00,26.993514595330733,35.03301982594421,12.01801557818511
2017-04-08 15:11:00,27.57512179823509,35.057933370173146,14.2485614222688
2017-04-08 15:12:00,28.03116472487958,35.1992914671825,13.522911557026713
2017-04-08 15:13:00,27.126184843554146,34.63421926000354,13.294239941606289
2017-04-08 15:14:00,27.49391698820244,34.59785287322755,11.816961965927058
2017-04-08 15:15:00,27.324085614847206,34.53046442545336,10.397664751840514
2017-04-08 15:16:00,27.249804806258094,34.91824690885125,10.568636974558261
2017-04-08 15:17:00,27.65658138219545,34.50150611144872,11.558241535624411
2017-04-08 15:18:00,26.872267467673186,34.56611081952235,12.49047601758369
2017-04-08 15:19:00,26.75392336882574,34.8325323572184,10.532330656720761
2017-04-08 15:20:00,27.087171462013156,34.74334682262922,11.86354212580852
